"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"1116";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/MarkRegionTarget.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;73;0;1;1;0;0;-1;2;-1;0;2;0
"1117";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IWatchExpressionResult.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
"1118";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertiesFileEditorMessages.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;123;0;1;1;0;0;-1;2;-1;0;3;0
"1119";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/content/IContentDescription.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;21;0;1;0;0;0;-1;1;-1;0;2;0
"1120";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/TextMergeViewerCreator.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1121";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/ExtensionPointManager.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;2;0;0;0;-1;2;-1;0;2;0
"1122";"/org.eclipse.search/search/org/eclipse/search/internal/core/SearchScope.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;253;0;2;0;0;0;-1;2;-1;0;2;0
"1123";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionCaughtToggleAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1124";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/CheckoutWizard.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;42;0;2;0;0;0;-1;2;-1;0;1;0
"1125";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/SharingWizardSyncPage.java";2;0;7;2;0;0;1;6;110;0;1;21;110;137;6;5;0;6;6;21;5;21;1;2;0
"1126";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IValue.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1127";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Label.java";4;0;10;4;0;0;2;8;125;0;1;16;125;142;9;6;2;9;9;16;8;16;1;5;0
"1128";"/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/ITokenScanner.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
"1129";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaPairMatcher.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;298;0;2;1;0;0;-1;3;-1;0;3;0
"1130";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/OverlayIcon.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;1;0
"1131";"/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/IContentAssistListener2.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"1132";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteLocal.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;17;0;2;1;0;0;-1;3;-1;0;2;0
"1133";"/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/ICompareInput.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1134";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Combo.java";7;0;24;7;0;0;5;19;954;0;1;3;954;954;24;18;5;24;24;3;23;3;1;7;0
"1135";"/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/Insertable.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
"1136";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IStatusFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1137";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/texteditor/TextChangeHover.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
"1138";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CVSOperation.java";1;0;10;1;0;0;1;9;57;0;1;35;57;142;5;6;1;5;5;35;7;35;1;1;2
"1139";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroAnchor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;2;0;0;0;-1;2;-1;0;2;0
"1140";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/contentassist/ContentAssistMessages.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;78;0;1;1;0;0;-1;2;-1;0;1;0
"1141";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewPackageCreationWizard.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;21;0;1;2;0;0;-1;3;-1;0;4;0
"1142";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/DirectoryDialog.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;201;0;6;2;0;0;-1;8;-1;0;4;0
"1143";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/IMessagePatterns.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1144";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/StatusTextEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1145";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddAdvancedAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
"1146";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSSyncTreeSubscriber.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;1;0
"1147";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/OpenInCompareAction.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;81;0;4;0;0;0;-1;4;-1;0;1;0
"1148";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditStepFiltersAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1149";"/org.eclipse.ui.externaltools/Program Tools Support/org/eclipse/ui/externaltools/internal/program/launchConfigurations/BackgroundResourceRefresher.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;0
"1150";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolBar.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;0
"1151";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/FolderSelectionDialog.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;4;0
"1152";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveBarNewContributionItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;0
"1153";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/TextTransfer.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;55;0;1;0;0;0;-1;1;-1;0;2;0
"1154";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/KEYBDINPUT.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1155";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/preferences/IWorkbenchPreferenceContainer.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;31;0;2;0;0;0;-1;2;-1;0;3;0
"1156";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoratorConfiguration.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;59;0;2;0;0;0;-1;2;-1;0;2;0
"1157";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/BaseWizardSelectionPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1158";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaClasspathTab.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;46;0;2;1;0;0;-1;3;-1;0;3;0
"1159";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ShowInMenu.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;497;0;1;0;0;0;-1;1;-1;0;3;0
"1160";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/XMLConfiguration.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;30;0;1;0;0;0;-1;1;-1;0;2;0
"1161";"/org.eclipse.compare/compare/org/eclipse/compare/internal/StreamMergerDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"1162";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IDataObject.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1163";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/RemoteAntRuntimeProcess.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
"1164";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/IMemoryViewTab.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;85;0;1;0;0;0;-1;1;-1;0;2;0
"1165";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/LaunchConfigurationProjectMainTypeChange.java";3;0;6;3;0;0;3;3;128;0;1;35;128;135;5;1;3;5;5;35;4;35;1;4;0
"1166";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/BuildSetAction.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;373;0;2;0;0;0;-1;2;-1;0;2;0
"1167";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/IWorkbenchConstants.java";5;0;12;5;0;0;3;9;42;0;1;28;42;563;9;7;3;9;9;28;10;28;1;6;0
"1168";"/org.eclipse.team.core/src/org/eclipse/team/core/variants/PersistantResourceVariantByteStore.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"1169";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IViewReference.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;0
"1170";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/CompareResultDialog.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;4;0
"1171";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/MarkerRulerInfoAction.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
"1172";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ImportDeclaration.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;52;0;3;1;0;0;-1;4;-1;0;3;0
"1173";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/actions/InformationDispatchAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1174";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IdentifierEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;118;0;0;0;0;0;-1;0;-1;0;1;0
"1175";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/util/ImageUtil.java";2;0;8;2;0;0;3;5;58;0;1;30;58;58;8;4;3;8;8;30;7;30;1;2;0
"1176";"/org.eclipse.jface/src/org/eclipse/jface/wizard/IWizardContainer2.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
"1177";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/HistoryAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;22;0;2;0;0;0;-1;2;-1;0;3;0
"1178";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenEditorAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;28;0;1;0;0;0;-1;1;-1;0;4;0
"1179";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/manipulation/TextFileBufferOperation.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;161;0;2;1;0;0;-1;3;-1;0;2;0
"1180";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayMessages.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;114;0;1;0;0;0;-1;1;-1;0;3;0
"1181";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/ReorgMoveAction.java";3;0;7;3;0;0;1;6;166;0;1;24;166;166;7;5;1;7;7;24;6;24;1;3;0
"1182";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/IStackPresentationSite.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;250;0;2;0;0;0;-1;2;-1;0;2;0
"1183";"/org.eclipse.ui.console/src/org/eclipse/ui/console/IConsoleFactory.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;48;0;2;0;0;0;-1;2;-1;0;3;0
"1184";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTreeReader.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;2;0;0;0;-1;2;-1;0;2;0
"1185";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoratorPreferencesPage.java";1;0;13;1;0;0;3;10;1196;0;1;30;1196;1580;9;8;3;9;9;30;11;30;1;2;1
"1186";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ImportDeclarationElementInfo.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;32;0;1;0;0;0;-1;1;-1;0;3;0
"1187";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/BasicTextEditorActionContributor.java";2;0;9;2;0;0;4;5;157;0;1;34;157;170;7;2;4;7;7;34;6;34;1;3;0
"1188";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/RemoveFromWorkingSetAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;2;0;0;0;-1;2;-1;0;3;0
"1189";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1190";"/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/IContentAssistSubjectControl.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;1;0
"1191";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CheckoutSingleProjectOperation.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1192";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/ExternalToolsUIMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;129;0;1;0;0;0;-1;1;-1;0;2;0
"1193";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/AbstractPartSelectionTracker.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;286;0;0;0;0;0;-1;0;-1;0;1;0
"1194";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/TYPEATTR.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;65;0;0;0;0;0;-1;0;-1;0;2;0
"1195";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildUndoManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1196";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIDebugUIPlugin.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;117;0;5;0;0;0;-1;5;-1;0;5;1
"1197";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SynchronizeModelUpdateHandler.java";1;0;9;1;0;0;2;7;105;0;1;35;105;1013;6;5;2;6;6;35;7;35;1;1;0
"1198";"/org.eclipse.text/src/org/eclipse/text/edits/RangeMarker.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"1199";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntClasspathContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1200";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/WorkspaceResourceMapper.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;76;0;1;0;0;0;-1;1;-1;0;1;0
"1201";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/RequiresSection.java";2;0;8;2;0;0;2;6;288;0;1;35;288;291;6;4;2;6;6;35;6;35;1;2;0
"1202";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/RemoteCommand.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
"1203";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPlugin.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;31;0;2;1;0;0;-1;3;-1;0;2;0
"1204";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ListViewer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;312;0;0;0;0;0;-1;0;-1;0;1;0
"1205";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PluginReference.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1206";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/IVariableProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1207";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/plugin/FragmentFieldData.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;0
"1208";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/sourcelookup/SourceLookupTab.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;2;0;0;0;-1;2;-1;0;2;0
"1209";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/tags/TagRootElement.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;87;0;1;0;0;0;-1;1;-1;0;1;0
"1210";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/buildpath/UnexcludeOperation.java";3;0;8;3;0;0;2;6;413;0;1;28;413;413;8;5;2;8;8;28;7;28;1;3;0
"1211";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ParameterizedMethodBinding.java";3;0;12;3;0;0;5;7;120;0;1;22;120;219;10;4;5;10;10;22;9;22;1;4;0
"1212";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MoveInstanceMethodRefactoring.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;243;0;3;0;0;0;-1;3;-1;0;3;0
"1213";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertiesFileDocumentProvider.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;85;0;3;1;0;0;-1;4;-1;0;3;0
"1214";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PerspContentProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;1;0
"1215";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Link.java";2;0;7;2;0;0;1;6;75;0;1;33;75;78;6;5;0;6;6;33;5;33;1;3;0
"1216";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/CloseAllSavedAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;254;0;2;0;0;0;-1;2;-1;0;3;0
"1217";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/TargetPlatformPreferenceNode.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"1218";"/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/EclipseStarter.java";5;0;15;5;0;0;5;10;522;0;1;28;522;522;15;9;5;15;15;28;14;28;1;5;0
"1219";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaCore.java";7;0;34;7;0;0;9;25;4041;0;1;1;4041;4041;34;24;9;34;34;1;33;1;1;7;2
"1220";"/org.eclipse.swt/Eclipse SWT Printing/motif/org/eclipse/swt/printing/Printer.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
"1221";"/org.eclipse.swt/Eclipse SWT/emulated/tabfolder/org/eclipse/swt/widgets/TabFolder.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;259;0;4;0;0;0;-1;4;-1;0;3;0
"1222";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Region.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;215;0;2;0;0;0;-1;2;-1;0;3;0
"1223";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ICellEditorValidator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;1
"1224";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceChangeListener.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
"1225";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/TryFlowInfo.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1226";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/ICONINFO.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1227";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/CategorySection.java";2;0;12;2;0;0;3;9;1302;0;1;25;1302;1302;12;8;3;12;12;25;11;25;1;2;0
"1228";"/org.eclipse.jface/src/org/eclipse/jface/action/IToolBarManager.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
"1229";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/CVSRepoViewAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1230";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongValue.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1231";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTSyntaxErrorPropagator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;1;0;0;0;-1;1;-1;0;1;0
"1232";"/org.eclipse.pde.ui/src_samples/org/eclipse/pde/ui/internal/samples/SampleOperation.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;91;0;3;1;0;0;-1;4;-1;0;2;0
"1233";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/Messages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1234";"/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContextInformationExtension.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;24;0;0;2;0;0;-1;2;-1;0;2;0
"1235";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IMemoryBlockExtension.java";2;0;7;2;0;0;1;6;467;0;1;35;467;483;5;4;1;5;5;35;5;35;1;2;0
"1236";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithTagAction.java";1;0;11;1;0;0;2;9;152;0;1;32;152;165;10;7;2;10;10;32;9;32;1;1;0
"1237";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/VMStartEvent.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1238";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGRestartInterval.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1239";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerReader_1.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;2;0;0;0;-1;2;-1;0;2;0
"1240";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/buildpath/AddSelectedSourceFolderOperation.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;30;0;0;2;0;0;-1;2;-1;0;1;0
"1241";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/templates/EditTemplateDialog.java";2;0;8;2;0;0;3;5;330;0;1;26;330;330;8;4;3;8;8;26;7;26;1;2;1
"1242";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchingPreferencePage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;56;0;1;0;0;0;-1;1;-1;0;2;0
"1243";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaArgumentsTab.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;3;0;0;0;-1;3;-1;0;4;0
