filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.debug.core/core/org/eclipse/debug/core/DebugException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Shape.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/Utils.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/ParameterInfo.java;2;0;6;2;0;0;2;4;31;0;1;24;31;129;2;1;0;2;2;24;1;24;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDEEncoding.java;3;0;9;3;0;0;0;9;155;3;3;8;266;266;3;6;0;9;9;8;6;35;3;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/QuickTemplateProcessor.java;2;0;5;2;0;0;2;3;24;0;1;42;24;47;2;0;1;2;2;42;1;42;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/PreferenceModifyListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/TabFolder.java;6;0;12;6;4;1;4;8;141;0;1;13;158;164;7;6;3;7;11;13;9;45;2;6;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddExternalJarAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/ProgressAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Region.java;2;0;8;2;0;0;1;7;10;0;1;35;10;224;2;1;0;2;2;35;1;35;1;4;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/LocalVariableCreation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/templates/JFaceTextTemplateMessages.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/SourceBlock.java;2;0;7;2;2;1;3;4;86;3;2;35;132;132;3;2;2;5;7;41;4;47;3;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LITEM.java;2;0;2;2;0;0;0;2;10;0;1;33;10;10;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/junit/wizards/NewTestSuiteWizardPage.java;4;0;8;4;0;0;5;3;97;0;1;39;97;99;7;2;4;7;7;39;6;39;1;5;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/TIFFDirectory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IntroduceFactoryWizard.java;1;0;4;1;0;0;0;4;12;0;1;32;12;19;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/UserValidationDialog.java;1;0;5;1;0;0;1;4;41;0;1;35;41;47;4;3;0;4;4;35;3;35;1;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Region.java;1;0;6;1;0;0;1;5;31;0;1;35;31;213;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/layout/ICachingLayout.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/Symbols.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/JavaDebugElementAdapterFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/FileModificationValidator.java;1;0;7;1;0;0;1;6;196;0;1;21;196;380;2;1;0;2;2;21;1;21;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaStackFrameActionFilter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeParametersControl.java;3;0;7;2;0;0;0;7;239;4;2;31;454;477;4;4;0;6;6;31;4;41;2;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteCategory.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/SelectAllHandler.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;184;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/TaskAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginExtension.java;1;0;6;1;0;0;1;5;45;2;2;24;69;91;2;1;1;4;4;24;2;42;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureDiffViewer.java;3;0;6;3;2;1;2;4;41;0;0;49;41;97;2;0;1;0;2;49;1;49;1;3;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIIOService.java;1;0;3;1;0;0;1;2;38;0;1;20;38;202;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/registry/MarkerImageProviderRegistry.java;3;0;5;3;3;1;3;2;39;0;0;47;39;322;3;0;2;0;3;47;2;47;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleCommandTarget.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContentAssistant.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/framework/ServiceFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NodeSearcher.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/service/environment/EnvironmentInfo.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/WordQuickFixProcessor.java;1;0;5;1;0;0;2;3;7;0;1;24;7;19;2;1;0;2;2;24;1;24;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/IntroPart.java;3;0;6;2;2;1;3;3;27;0;1;42;33;64;2;0;2;2;4;42;2;50;2;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/ISourceObject.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaBreakpointITypeRenameParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JDIDebugHCRMessages.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;93;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/PatternMatchListenerExtension.java;2;0;4;2;0;0;0;4;58;0;1;10;58;68;2;1;0;2;2;10;1;10;1;4;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/outline/FilterTopLevelAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/MarkerUtil.java;3;0;6;3;0;0;0;6;117;0;1;33;117;1038;5;4;0;5;5;33;4;33;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/FieldLineNumber.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;172;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/HDITEM.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoReader.java;2;0;4;2;0;0;0;4;23;0;1;29;23;23;4;3;0;4;4;29;3;29;1;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/FontDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringScopeFactory.java;2;0;5;2;2;1;3;2;98;0;0;44;98;110;2;0;1;0;2;44;1;44;1;4;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ClassLoaderReferenceImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/viewer/IntroModelContentProvider.java;2;0;8;2;0;0;2;6;39;5;2;30;60;65;5;3;2;7;7;36;5;36;2;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ScrollLockAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IMarkerImageProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/ILinkLabelProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LRESULT.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExceptionReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration.java;6;0;17;3;3;1;3;14;245;5;4;1;617;625;5;9;2;13;16;30;11;43;5;6;3
/org.eclipse.swt/Eclipse SWT Printing/carbon/org/eclipse/swt/printing/PrintDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/ConvertLineDelimitersToWindows.java;1;0;8;1;0;0;3;5;11;0;1;41;11;23;4;1;2;4;4;41;3;41;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/WorkbenchLauncherTabGroup.java;1;0;4;1;0;0;0;4;29;0;1;12;29;39;2;1;0;2;2;12;1;12;1;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/URLHyperlinkDetector.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner.java;2;0;4;2;0;0;0;4;178;0;1;39;178;491;2;1;0;2;2;39;1;39;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/CompilationUnitPreview.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMNode.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableTypeTableEntry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;118;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationTabGroupExtension.java;2;0;4;2;0;0;0;4;53;0;1;35;53;90;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/SchemaMarkerFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/ManifestConsistencyChecker.java;1;0;6;1;0;0;0;6;43;0;1;39;43;858;2;1;0;2;2;39;1;39;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/junit/JUnitCore.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/views/ErrorPage.java;1;0;3;1;0;0;1;2;11;0;1;42;11;19;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/part/ResourceTransfer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;311;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ColorDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/IEditableContent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Tree.java;5;0;18;5;5;1;5;13;782;6;3;16;1114;1122;6;8;4;11;16;33;12;44;4;5;4
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightings.java;4;0;14;2;0;0;3;11;924;5;3;6;1735;1798;5;7;3;13;13;30;10;41;3;4;1
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/InputHandlerSetter.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VMDisconnectedException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Initializer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.team.core/src/org/eclipse/team/internal/core/PluginStringMappings.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/Reconciler.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/JavaTextTools.java;2;0;4;2;0;0;1;3;4;0;1;28;4;98;2;1;0;2;2;28;1;28;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMLISTVIEW.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PreferencePageTemplate.java;1;0;6;1;0;0;0;6;81;0;1;18;81;121;3;2;0;3;3;18;2;18;1;3;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/EclipseConnector.java;1;0;6;1;2;1;3;3;6;0;0;43;6;29;2;0;1;0;2;43;1;43;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ConsoleListeners.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;137;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/LocationViewer.java;3;0;4;2;0;0;1;3;17;2;2;34;25;25;2;1;1;4;4;34;2;42;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/ProjectsView.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/RefreshDirtyStateOperation.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;116;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindOccurrencesInFileAction.java;3;0;5;3;0;0;1;4;19;0;1;42;19;39;2;0;1;2;2;42;1;42;1;3;1
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/ReusableHelpPart.java;2;0;20;2;0;0;6;14;2194;0;1;29;2194;2194;20;13;6;20;20;29;19;29;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/EditorNewWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/window/IShellProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/RevertConfigurationWizardPage.java;1;0;4;1;0;0;1;3;18;0;1;36;18;20;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaFormPage.java;1;0;4;1;0;0;0;4;24;0;1;41;24;32;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/TaskLinkManager.java;1;0;3;1;0;0;0;3;14;0;1;11;14;23;2;1;0;2;2;11;1;11;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Folder.java;2;0;7;2;0;0;0;7;42;0;1;28;42;46;5;4;0;5;5;28;4;28;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFormatException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/MainMethodSearchEngine.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ProjectSetExportWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/refactoring/LaunchConfigSetAttributeChange.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/PromptingDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/IPersistableSourceLocator2.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/DeviceData.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardNewFolderMainPage.java;6;0;10;4;0;0;0;10;804;6;3;2;930;930;6;7;0;10;10;28;7;28;3;6;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/ProjectAndSourceFolderContentProvider.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/SashFormData.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/streams/PollingInputStream.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/RegionBasedTypeHierarchy.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.osgi/osgi/src/org/osgi/service/condpermadmin/Condition.java;1;0;5;1;3;1;3;2;78;0;0;46;78;162;3;0;2;0;3;46;2;46;1;1;1
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/TabFolderLayout.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/DelegatingDragAdapter.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/AboutSection.java;2;0;4;2;0;0;0;4;28;0;1;35;28;166;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/MethodDeclarationMatch.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/DeltaInstallHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/SiteStateAction.java;1;0;4;1;0;0;0;4;13;0;1;41;13;40;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteObject.java;3;0;4;3;0;0;1;3;37;0;1;41;37;43;3;1;1;3;3;41;2;41;1;3;0
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/IConsoleHelpContextIds.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/CategoryEvent.java;1;0;4;1;0;0;0;4;69;0;1;35;69;69;3;2;0;3;3;35;2;35;1;1;0
/org.eclipse.team.cvs.ssh2/src/org/eclipse/team/internal/ccvs/ssh2/CVSSSH2Method.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CopyCallHierarchyAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/ISubItemItem.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/resource/DerivedImageDescriptor.java;1;0;2;1;0;0;0;2;8;0;1;39;8;8;2;1;0;2;2;39;1;39;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunHistoryMenuAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Composite.java;4;0;14;4;0;0;1;13;353;7;2;16;527;535;7;11;0;13;13;16;11;35;2;5;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ArrayReference.java;2;0;8;2;2;1;2;6;50;2;2;22;69;76;2;2;1;4;6;22;3;43;3;4;1
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/CountExpression.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/dialogs/DialogPage.java;1;0;4;1;0;0;0;4;10;0;1;8;10;864;2;1;0;2;2;8;1;8;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/TreeViewer.java;2;0;12;2;0;0;1;11;811;4;2;8;989;1946;4;6;0;8;8;8;6;35;2;3;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/IndexingOperation.java;2;0;8;2;0;0;2;6;604;2;3;18;631;644;2;2;1;6;6;18;3;42;3;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Scale.java;1;0;4;1;0;0;1;3;12;0;1;35;12;25;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnImportReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/TypeDeclarationStatement.java;1;0;4;1;0;0;0;4;50;0;1;35;50;80;2;1;0;2;2;35;1;35;1;3;1
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/TaskListContentProvider.java;3;0;5;3;0;0;0;5;46;0;1;33;46;1122;4;3;0;4;4;33;3;33;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/MaxDetailsLengthDialog.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
