"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"2104";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextAttribute.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;106;0;0;0;0;0;-1;0;-1;0;4;0
"2105";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenOnReceivingTypeAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2106";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/TextChange.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;235;0;0;0;0;0;-1;0;-1;0;2;1
"2107";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkEventExpose.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"2108";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/VariableViewsPreferencePage.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;24;0;0;1;0;0;-1;1;-1;0;2;0
"2109";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/DeleteFileChange.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"2110";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/LaunchingConnector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"2111";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/BROWSEINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"2112";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AnonymousClassDeclaration.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;1
"2113";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMessageSend.java";0;0;8;0;0;0;1;7;0;0;0;-1;0;213;0;3;0;0;0;-1;3;-1;0;2;0
"2114";"/org.eclipse.compare/compare/org/eclipse/compare/internal/TimeoutContext.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"2115";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/MarkSelection.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;0
"2116";"/org.eclipse.help/src/org/eclipse/help/IToc.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;2;0
"2117";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/OpenedPerspectivesMenu.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;3;0
"2118";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/FilterSelectionAction.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;109;0;0;1;0;0;-1;1;-1;0;6;0
"2119";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/TemplatePosition.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2120";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/MultiPageEditorActionBarContributor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"2121";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/MarkerHelpRegistryReader.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
"2122";"/org.eclipse.swt/Eclipse SWT Accessibility/common/org/eclipse/swt/accessibility/AccessibleControlAdapter.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;311;0;1;0;0;0;-1;1;-1;0;2;0
"2123";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Font.java";0;0;10;0;0;0;5;5;0;0;0;-1;0;529;0;0;1;0;0;-1;1;-1;0;4;0
"2124";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Composite.java";0;0;24;0;0;0;4;20;0;0;0;-1;0;584;0;4;1;0;0;-1;5;-1;0;8;0
"2125";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchResultCollector.java";0;0;25;0;0;0;5;20;0;0;0;-1;0;421;0;7;2;0;0;-1;9;-1;0;3;0
"2126";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocScanner.java";0;0;9;0;0;0;0;9;0;0;0;-1;0;189;0;0;0;0;0;-1;0;-1;0;3;0
"2127";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMImport.java";0;0;9;0;0;0;1;8;0;0;0;-1;0;418;0;4;0;0;0;-1;4;-1;0;2;0
"2128";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/PluginPathDialog.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"2129";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchPart.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;4;0
"2130";"/org.eclipse.help/src/org/eclipse/help/internal/toc/Link.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"2131";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/CompositeImageDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"2132";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaProblemHover.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;1;0
"2133";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/elements/ElementLabelProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2134";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Binding.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;77;0;1;0;0;0;-1;1;-1;0;2;0
"2135";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/IListAdapter.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
"2136";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EmptyStatement.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;2;1
"2137";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IClassFileEditorInput.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2138";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/CopySourceReferencesToClipboardAction.java";0;0;20;0;0;0;6;14;0;0;0;-1;0;340;0;5;0;0;0;-1;5;-1;0;3;0
"2139";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaAttributeProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2140";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/OverlayPreferenceStore.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;2;0
"2141";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ModelObjectReader.java";0;0;7;0;0;0;3;4;0;0;0;-1;0;550;0;0;0;0;0;-1;0;-1;0;2;0
"2142";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/SourceContextViewer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"2143";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/NavigateActionGroup.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;0
"2144";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEFormPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;345;0;0;0;0;0;-1;0;-1;0;1;0
"2145";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Volume.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2146";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IInnerClassesAttributeEntry.java";0;0;5;0;0;0;4;1;0;0;0;-1;0;57;0;0;1;0;0;-1;1;-1;0;2;0
"2147";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/Assert.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;151;0;0;0;0;0;-1;0;-1;0;3;0
"2148";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/InputStreamMonitor.java";0;0;11;0;0;0;2;9;0;0;0;-1;0;248;0;3;0;0;0;-1;3;-1;0;3;0
"2149";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/LabelRetargetAction.java";0;0;6;0;0;0;4;2;0;0;0;-1;0;150;0;1;2;0;0;-1;3;-1;0;4;0
"2150";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/InstructionsEvaluationMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2151";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/DocumentAdapter.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;295;0;0;0;0;0;-1;0;-1;0;2;0
"2152";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/PropertyPagesRegistryReader.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;4;0
"2153";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchResultLabelProvider.java";0;0;22;0;0;0;5;17;0;0;0;-1;0;673;0;3;1;0;0;-1;4;-1;0;3;0
"2154";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IViewSite.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;32;0;2;0;0;0;-1;2;-1;0;4;0
"2155";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/DefaultChangeElement.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"2156";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewContainerDialog.java";0;0;10;0;0;0;2;8;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;4;0
"2157";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ExpandModules.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;73;0;2;0;0;0;-1;2;-1;0;2;0
"2158";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FetchScriptGeneratorApplication.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;172;0;1;0;0;0;-1;1;-1;0;1;0
"2159";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/JavaContext.java";0;0;11;0;0;0;6;5;0;0;0;-1;0;239;0;1;1;0;0;-1;2;-1;0;5;1
"2160";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPluginDescriptor.java";0;0;6;0;0;0;3;3;0;0;0;-1;0;598;0;0;0;0;0;-1;0;-1;0;4;0
"2161";"/org.eclipse.update.core/src/org/eclipse/update/core/model/SiteModel.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;236;0;1;0;0;0;-1;1;-1;0;2;0
"2162";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/NotOperator.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;17;0;2;0;0;0;-1;2;-1;0;3;0
"2163";"/org.eclipse.search/search/org/eclipse/search/internal/core/text/TextSearchEngine.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;0
"2164";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnFieldName.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;3;1
"2165";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ActionSetRegistry.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;84;0;0;0;0;0;-1;0;-1;0;4;0
"2166";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/TableViewer.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;4;0
"2167";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/WizardZipFileResourceExportPage1.java";0;0;11;0;0;0;1;10;0;0;0;-1;0;173;0;1;0;0;0;-1;1;-1;0;6;0
"2168";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/AbsentInformationException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"2169";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IExpressionListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"2170";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/XMLMemento.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
"2171";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PDECore.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;177;0;2;0;0;0;-1;2;-1;0;1;2
"2172";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MultipleSearchPattern.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;2;0
"2173";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/NodeComparison.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;279;0;0;0;0;0;-1;0;-1;0;1;0
"2174";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/UnaryMinusOperator.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;17;0;2;0;0;0;-1;2;-1;0;3;0
"2175";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaRestriction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2176";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchOperation.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"2177";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding.java";0;0;10;0;0;0;2;8;0;0;0;-1;0;1433;0;4;0;0;0;-1;4;-1;0;3;1
"2178";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DefaultPositionUpdater.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;0
"2179";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/PDEPerspective.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"2180";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDragProcCallback.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"2181";"/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEHost.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;4;0;0;1;0;0;-1;1;-1;0;2;1
"2182";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/SearchResultCollector.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"2183";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/DefaultDamagerRepairer.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
"2184";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpClassObjectID.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"2185";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/PluginPropertySource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2186";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/SimpleFeatureAdapter.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"2187";"/org.eclipse.update.ui.win32/src/org/eclipse/update/internal/ui/win32/views/WebBrowser.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;1;0
"2188";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathMultiDirectory.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;3;1
"2189";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaDocPage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;117;0;0;0;0;0;-1;0;-1;0;1;0
"2190";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/WorkingSetFindAction.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;0
"2191";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaProjectElementInfo.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;669;0;1;0;0;0;-1;1;-1;0;3;1
"2192";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchImages.java";0;0;14;0;0;0;5;9;0;0;0;-1;0;313;0;1;1;0;0;-1;2;-1;0;7;0
"2193";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/WizardDataTransferPage.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;4;0
"2194";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayType.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;45;0;2;0;0;0;-1;2;-1;0;2;2
"2195";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnit.java";0;0;43;0;0;0;9;34;0;0;0;-1;0;2325;0;16;1;0;0;-1;17;-1;0;4;3
"2196";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/NoTabsWorkbook.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;154;0;0;0;0;0;-1;0;-1;0;1;0
"2197";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ReturnInstruction.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
"2198";"/org.eclipse.update.core/src/org/eclipse/update/core/Feature.java";2;0;38;2;8;1;18;20;859;0;0;254;859;3753;8;9;11;0;8;254;20;254;1;2;0
"2199";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PrimitiveType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"2200";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkRectangle.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"2201";"/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/ElementTreeReader.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;274;0;0;0;0;0;-1;0;-1;0;1;0
"2202";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/MenuItem.java";0;0;20;0;0;0;11;9;0;0;0;-1;0;920;0;2;7;0;0;-1;9;-1;0;8;2
"2203";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/ConfigurationView.java";3;0;23;3;10;1;15;8;633;0;0;258;633;887;10;6;10;0;10;258;16;258;1;3;0
"2204";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/DefaultRangeIndicator.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;152;0;0;0;0;0;-1;0;-1;0;4;0
"2205";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/ToolItem.java";0;0;6;0;0;0;6;0;0;0;0;-1;0;69;0;0;1;0;0;-1;1;-1;0;5;1
"2206";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigatorMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"2207";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IncrementalFindAction.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
"2208";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDropProcCallback.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"2209";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/EntryResult.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;181;0;3;0;0;0;-1;3;-1;0;2;1
"2210";"/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEFactory.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2211";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/IModelProviderEvent.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2212";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ViewPane.java";0;0;27;0;0;0;6;21;0;0;0;-1;0;830;0;6;2;0;0;-1;8;-1;0;6;0
"2213";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ITypedRegion.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;0
"2214";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/TwoPaneElementSelector.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"2215";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Group.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;3;0
"2216";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ImportOrganizePreferencePage.java";0;0;20;0;0;0;4;16;0;0;0;-1;0;639;0;3;2;0;0;-1;5;-1;0;5;0
"2217";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableTableEntry.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
"2218";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsLabelProvider.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"2219";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/JavaDocContextType.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;0
"2220";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/Locator.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"2221";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NoRestrictionPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"2222";"/org.eclipse.update.core/src/org/eclipse/update/core/WebInstallHandler.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;100;0;1;0;0;0;-1;1;-1;0;2;0
"2223";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/Position.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;4;0
"2224";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/help/DialogPageContextComputer.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;0
"2225";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PgMap_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"2226";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/Breakpoint.java";0;0;13;0;0;0;1;12;0;0;0;-1;0;283;0;4;0;0;0;-1;4;-1;0;4;1
"2227";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ZipContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"2228";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IBaseLabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"2229";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/TextChangeManager.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;1
"2230";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IAnnotationModelListenerExtension.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
"2231";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SaveManager.java";0;0;33;0;0;0;7;26;0;0;0;-1;0;4489;0;14;2;0;0;-1;16;-1;0;4;3
"2232";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ITreeViewerListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
