filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/FormBrowser.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtTreeItem_t.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/ArchiveReference.java;1;0;5;1;0;0;0;5;16;0;1;197;16;88;2;1;0;2;2;197;1;197;1;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/ColorPropertyDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/FileTransfer.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;172;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TreeListener.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ImportStatusSection.java;1;0;4;1;0;0;1;3;45;0;1;234;45;46;3;2;0;3;3;234;2;234;1;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/ScrollBar.java;4;2;13;3;4;2;6;7;177;0;0;289;218;1654;2;0;2;0;4;289;2;295;2;8;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginAttribute.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProductInfoDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolderListener.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/ITextSegment.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PathSearchingVirtualMachine.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/ST.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.update.core/src/org/eclipse/update/internal/model/SiteLocalParser.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/CapabilityRegistry.java;1;0;12;1;0;0;0;12;353;7;2;207;485;492;7;8;0;10;10;207;8;227;2;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorActionBars.java;1;0;13;1;2;1;8;5;38;0;0;279;38;173;2;0;1;0;2;279;1;279;1;5;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/ResourceWorkingSetFilter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/search/QueryBuilder.java;2;0;4;2;0;0;0;4;413;0;1;211;413;439;3;2;0;3;3;211;2;211;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/JdtViewerDropAdapter.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/PreferenceStore.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;4;1
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/utils/EmptyEnumeration.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/CompilationResult.java;2;3;15;2;5;2;8;7;107;2;2;188;163;525;3;2;3;4;9;258;5;263;4;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/DetailsHistory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WindowSelectionService.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaPartitionScanner.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;111;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceDelta.java;1;0;9;1;0;0;1;8;58;0;1;206;58;1168;2;1;0;2;2;206;1;206;1;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchColors.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;134;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/CorrectPackageDeclarationProposal.java;3;0;11;2;0;0;3;8;28;2;3;224;51;69;2;3;0;6;6;224;3;234;3;4;1
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/NullProgressMonitor.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;226;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/feature/BuildConsoleViewer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/CheckboxSingleListGroup.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/jarpackager/JarPackageData.java;2;0;10;2;0;0;5;5;42;2;2;233;67;1186;2;2;0;4;4;233;2;241;2;3;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/NavigatorDropAdapter.java;2;0;11;2;2;1;5;6;139;0;0;291;139;1184;2;0;1;0;2;291;1;291;1;6;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SIZE.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/MTHandler.java;1;0;2;1;0;0;0;2;4;0;1;231;4;4;2;1;0;2;2;231;1;231;1;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ModificationWatchpointEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/CodeFormatterUtil.java;2;0;4;2;3;1;4;0;266;0;0;247;266;268;3;0;2;0;3;247;2;247;1;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/CoreSorter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/DropToFrameAction.java;2;0;7;2;0;0;1;6;25;0;1;132;25;110;2;1;0;2;2;132;1;132;1;3;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/CoolItem.java;2;4;21;1;6;2;9;12;166;2;2;122;493;655;4;2;4;4;10;285;6;285;4;7;1
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/ChoiceOption.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/DocumentManager.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocWriter.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;87;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PagePartSelectionTracker.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ConditionalJump.java;2;0;6;2;0;0;0;6;8;0;1;237;8;14;3;2;0;3;3;237;2;237;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/BooleanFieldEditor2.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ShowInNavigatorAction.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/DefaultContributorResourceAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ThreadStartRequest.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ResourceCompareInput.java;1;0;15;1;0;0;2;13;69;3;2;177;109;456;3;3;0;5;5;177;3;203;2;3;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/contentoutline/ContentOutlinePage.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/hcr/ReenterStepRequest.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/MinusOperator.java;2;0;6;2;0;0;0;6;40;0;1;237;40;48;3;2;0;3;3;237;2;237;1;3;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/EventRequestImpl.java;1;0;8;1;0;0;1;7;58;0;1;239;58;426;2;1;0;2;2;239;1;239;1;4;1
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceLocation.java;1;0;2;1;2;1;2;0;2;0;0;279;2;2;2;0;1;0;2;279;1;279;1;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/COMPOSITIONFORM.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/LinkedPositionMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/StringConstant.java;1;0;9;1;0;0;1;8;76;4;2;38;94;118;4;4;0;6;6;68;4;68;2;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/TextEditChangeElement.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/SearchOperation.java;1;0;13;1;0;0;4;9;136;0;1;201;136;244;5;4;0;5;5;201;4;201;1;2;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LVCOLUMN.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/CodeRefactoringUtil.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartPane.java;5;3;32;3;9;4;10;22;161;2;5;127;400;650;3;5;5;10;19;277;10;277;9;6;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ResourceTreeAndListGroup.java;1;0;12;1;0;0;0;12;72;0;1;149;72;333;2;1;0;2;2;149;1;149;1;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/CopyResourceAction.java;0;0;9;0;0;0;1;8;0;0;0;-1;0;1283;0;0;0;0;0;-1;0;-1;0;7;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/SharedImages.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PerspectiveHistory.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;160;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureEditorContributor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/SubContributionItem.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/CodeGenerationSettings.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/wizard/IWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/ITask.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShowViewMenu.java;0;0;10;0;0;0;2;8;0;0;0;-1;0;555;0;0;0;0;0;-1;0;-1;0;6;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameList.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/IntegerValueImpl.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/formatter/IContentFormatter.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/NoDragUnderEffect.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IMenuListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginBase.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Printing/gtk1x/org/eclipse/swt/printing/Printer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/FileSystemElement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ICoreConstants.java;2;0;11;2;0;0;1;10;24;0;1;9;24;208;2;1;0;2;2;9;1;9;1;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/SimpleWildcardTester.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MouseTrackAdapter.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Cursor.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;338;0;0;0;0;0;-1;0;-1;0;6;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/NewFeaturePluginWizardPage.java;1;0;5;1;2;1;3;2;85;0;1;234;121;230;2;1;1;2;4;234;2;254;2;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentPartitioner.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IfStatement.java;1;0;13;1;0;0;1;12;392;4;2;38;446;863;4;4;0;6;6;68;4;68;2;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/PreservedConfiguration.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/TeamPlugin.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/BufferedResourceNode.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/TypeSelectionDialog.java;6;0;30;2;3;1;4;26;212;5;5;24;491;663;5;8;2;13;16;88;10;277;6;7;1
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/GotoMarkerAction.java;1;0;8;1;0;0;1;7;11;0;1;20;11;152;2;1;0;2;2;20;1;20;1;3;2
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Field.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemHandler.java;2;0;7;2;2;1;2;5;42;0;1;204;47;331;2;1;1;2;4;204;2;258;2;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/properties/SiteBookmarkPropertySource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ConstantPool.java;1;0;15;1;0;0;3;12;5083;3;2;38;8459;8985;3;3;0;5;5;70;3;70;2;2;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryDropAdapter.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/FileFormat.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/DeclarationOfReferencedTypesPattern.java;2;0;9;2;4;1;5;4;34;0;0;277;34;89;4;0;3;0;4;277;3;277;1;3;3
/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/Response.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;678;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/AboutItem.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/SourceReferenceUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditor.java;0;0;13;0;0;0;7;6;0;0;0;-1;0;494;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/AbstractMarkerAnnotationModel.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;666;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.update.core/src/org/eclipse/update/core/Category.java;1;0;5;1;0;0;0;5;18;0;1;199;18;93;2;1;0;2;2;199;1;199;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureSourceOutlinePage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/BaseIdentifierNotInitializedException.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkFont.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateClasspathOperation.java;1;0;6;1;2;1;4;2;57;0;1;234;63;118;2;1;1;2;4;234;2;257;2;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/FileTransfer.java;1;0;10;1;2;1;6;4;167;0;0;266;167;325;2;0;1;0;2;266;1;266;1;4;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/NewLocationWizard.java;3;0;13;2;0;0;4;9;123;5;2;184;143;172;5;5;0;7;7;184;5;235;2;3;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorMenuManager.java;2;0;10;2;0;0;1;9;120;3;2;221;204;295;3;3;0;5;5;221;3;226;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/NamePatternFilter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/feature/FeatureData.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ContentAction.java;2;0;4;2;2;1;4;0;27;0;0;253;27;34;2;0;1;0;2;253;1;253;1;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/QuitAction.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMField.java;1;0;10;1;0;0;1;9;1203;4;2;38;1293;1323;4;4;0;6;6;68;4;68;2;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IStructuredSelection.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TreeAdapter.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RippleMethodFinder.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/FileSystem.java;1;0;12;1;0;0;1;11;72;0;1;68;72;730;4;3;0;4;4;68;3;68;1;3;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SystemFileEditorInputFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/InfoLink.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FontPreferencePage.java;2;0;15;2;0;0;1;14;498;3;2;75;513;672;3;3;0;5;5;75;3;235;2;5;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIClassType.java;3;0;7;3;0;0;1;6;35;2;2;173;60;74;2;2;0;4;4;173;2;209;2;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ArrayAllocationExpression.java;1;0;10;1;0;0;1;9;271;4;2;38;325;613;4;4;0;6;6;68;4;68;2;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/ImageDescriptor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/FileStructureVisitor.java;1;0;7;1;0;0;2;5;138;0;1;176;138;248;2;1;0;2;2;176;1;176;1;2;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ExceptionLabel.java;1;0;4;1;0;0;1;3;40;0;1;38;40;58;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameListMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenInNewWindowAction.java;1;0;4;1;2;1;3;1;78;0;0;259;78;84;2;0;1;0;2;259;1;259;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllBreakpointsAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;106;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetCodeStream.java;2;0;6;2;0;0;1;5;12;0;1;173;12;849;2;1;0;2;2;173;1;173;1;2;0
/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/AntCorePreferences.java;1;0;7;1;0;0;3;4;208;0;1;233;208;579;2;1;0;2;2;233;1;233;1;1;1
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/FeatureReferenceAdapter.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/FeatureAdapter.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
