filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/MonoReconciler.java;2;1;4;1;2;2;2;2;72;0;1;86;116;116;2;1;0;2;4;86;1;305;3;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/SearchCategoryDescriptor.java;1;0;2;1;1;1;1;1;3;0;1;232;3;3;1;0;0;1;2;232;0;272;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/JdtMoveAction.java;3;2;13;2;3;2;8;5;182;9;2;213;239;239;9;3;6;10;13;233;9;291;4;3;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/BookmarkContentProvider.java;3;0;3;1;0;0;0;3;5;1;3;15;7;7;1;0;0;3;3;15;0;37;3;3;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/HyperlinkSegment.java;1;0;4;1;2;1;2;2;46;0;1;186;79;79;2;1;1;2;4;186;2;276;2;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPreferencePage.java;3;2;20;3;4;3;4;16;156;5;5;183;573;573;5;11;1;16;20;233;12;286;8;3;3
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectStorePagePolicy.java;2;0;3;1;1;1;1;2;26;1;2;26;41;41;1;0;0;2;3;26;0;267;3;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnSingleTypeReference.java;2;0;8;1;1;1;1;7;57;4;4;26;103;103;4;3;0;7;8;68;3;260;5;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Javadoc.java;2;0;6;2;1;1;1;5;11;3;3;181;24;24;3;2;0;5;6;181;2;253;4;2;2
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/surround/SurroundWithTryCatchRefactoring.java;4;0;16;3;0;0;5;11;278;6;6;159;466;466;6;5;5;16;16;244;10;244;6;4;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginReference.java;1;1;3;1;2;2;2;1;52;0;1;234;53;53;1;0;0;1;3;234;0;299;3;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ITextViewerExtension.java;2;2;6;2;5;4;5;1;60;0;1;234;126;126;2;0;1;1;6;278;1;305;5;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/GetAsAction.java;2;1;3;1;3;3;3;0;2;0;0;270;4;4;1;0;0;0;3;270;0;293;3;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/WizardFileSystemExportPage1.java;3;0;3;1;0;0;0;3;45;1;3;15;46;46;1;0;0;3;3;15;0;185;3;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteralMinValue.java;2;1;4;1;2;2;2;2;41;1;2;26;56;56;1;0;0;2;4;26;0;280;4;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewPackageWizardPage.java;3;2;7;1;5;3;5;2;80;0;1;205;107;107;2;1;2;2;7;205;3;304;4;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ReturnStatement.java;2;1;14;1;2;2;2;12;445;4;8;26;558;558;4;4;0;12;14;68;4;280;10;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Text.java;6;0;24;5;8;1;13;11;573;13;3;145;838;838;13;8;12;16;24;220;20;271;4;6;6
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/IReconcilingStrategy.java;3;0;3;1;0;0;0;3;28;1;3;15;33;33;1;0;0;3;3;15;0;74;3;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/TypedSource.java;1;0;3;1;0;0;0;3;3;2;2;142;5;5;2;1;0;3;3;142;1;151;2;1;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/newresource/BasicNewProjectResourceWizard.java;4;1;11;1;2;2;2;9;96;1;9;15;201;201;1;0;0;9;11;15;0;280;11;4;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SuperMethodInvocation.java;2;1;6;2;2;2;2;4;14;2;3;181;43;43;2;1;0;4;6;181;1;281;5;2;2
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FileSystemResourceExporter.java;2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/LineStyleListener.java;4;0;6;1;1;1;1;5;7;2;4;6;23;23;2;1;0;5;6;99;1;297;5;4;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/TypeFilteringDialog.java;1;0;6;1;0;0;0;6;22;3;4;69;36;36;3;2;0;6;6;69;2;210;4;1;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/WorkspaceActionGroup.java;1;0;3;1;1;1;1;2;75;1;2;226;102;102;1;0;0;2;3;226;0;260;3;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/StructuredViewerPart.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/IProblem.java;2;1;9;1;2;2;2;7;544;4;3;204;899;899;4;4;0;7;9;204;4;280;5;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaProject.java;3;0;78;3;9;1;19;59;2222;21;10;26;7878;7878;21;49;18;69;78;121;67;270;11;3;6
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/ILaunchHistoryChangedListener.java;2;1;2;1;2;2;2;0;13;0;0;250;13;13;1;0;0;0;2;250;0;288;2;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/ModelObject.java;2;0;7;2;0;0;0;7;258;3;5;166;440;440;3;2;0;7;7;229;2;229;5;2;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Table.java;4;0;4;1;1;1;1;3;78;1;3;145;86;86;1;0;0;3;4;145;0;297;4;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SavePerspectiveAction.java;5;0;5;2;0;0;0;5;43;2;4;15;70;70;2;1;0;5;5;201;1;201;4;5;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/ImageOverlayIcon.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/WizardsRegistryReader.java;3;0;4;1;0;0;0;4;17;1;4;15;20;20;1;0;0;4;4;15;0;242;4;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryView.java;3;3;41;3;7;5;8;33;623;17;3;137;1407;1407;17;30;3;34;41;201;33;305;8;3;2
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetConstantPool.java;2;0;10;1;1;1;1;9;3276;4;6;26;4730;4730;4;3;0;9;10;68;3;260;7;2;1
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableTree.java;4;2;15;1;5;3;5;10;237;3;6;6;504;504;3;4;2;10;15;189;6;297;9;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenNewWindowMenu.java;3;0;3;1;0;0;0;3;13;1;3;15;14;14;1;0;0;3;3;15;0;204;3;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShowViewMenuAction.java;4;1;7;1;3;3;3;4;43;1;4;132;91;91;1;0;0;4;7;132;0;291;7;4;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XFontStruct.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionPresentation.java;2;0;3;1;0;0;0;3;12;1;3;15;21;21;1;0;0;3;3;15;0;211;3;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnExplicitConstructorCall.java;2;0;9;1;1;1;1;8;108;4;5;26;193;193;4;3;0;8;9;68;3;260;6;2;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/IFormSelectionListener.java;1;0;1;1;0;0;0;1;0;0;1;171;0;0;1;0;0;1;1;171;0;171;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/AbstractLaunchConfigurationTab.java;3;5;12;3;6;2;6;6;58;4;2;205;161;161;5;4;4;6;12;252;8;276;4;3;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/IParagraphSegment.java;1;0;1;1;0;0;0;1;0;0;1;186;0;0;1;0;0;1;1;186;0;186;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/ToolTipMessageDialog.java;1;0;2;1;0;0;0;2;44;1;2;153;44;44;1;0;0;2;2;153;0;206;2;1;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/RuntimeErrorDialog.java;1;0;1;1;1;1;1;0;0;0;0;281;0;0;1;0;0;0;1;281;0;281;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/RepositoryManager.java;3;0;36;3;2;1;3;33;1146;19;5;138;1890;1890;19;28;2;34;36;138;30;260;6;3;2
/org.eclipse.webdav/src/interface/org/eclipse/webdav/IServer.java;2;0;4;1;1;1;1;3;918;1;3;114;1394;1394;1;0;0;3;4;114;0;267;4;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/RegistryPropertySourceFactory.java;1;0;1;1;0;0;0;1;0;0;1;101;0;0;1;0;0;1;1;101;0;101;1;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IDocument.java;2;0;3;1;2;1;2;1;16;0;1;26;16;16;2;0;1;1;3;254;1;254;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IPainter.java;1;0;3;1;0;0;0;3;12;2;2;205;12;12;2;1;0;3;3;219;1;219;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SourceAttachmentDialog.java;1;0;1;1;1;1;1;0;0;0;0;259;0;0;1;0;0;0;1;259;0;259;1;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/MessageSendFlowInfo.java;1;0;2;1;0;0;0;2;11;1;2;182;11;11;1;0;0;2;2;182;0;206;2;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragmentInfo.java;3;0;10;1;1;1;1;9;143;4;6;26;195;195;4;3;0;9;10;68;3;260;7;3;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/MultiLineRule.java;3;0;3;1;0;0;0;3;5;1;3;15;8;8;1;0;0;3;3;15;0;74;3;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/IColorManager.java;1;0;2;1;1;1;1;1;2;0;1;234;2;2;1;0;0;1;2;234;0;290;2;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Scrollable.java;7;0;11;2;3;1;3;8;214;2;7;6;465;465;3;1;2;8;11;289;3;289;8;7;1
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/WorkingCopyUtil.java;3;1;9;2;3;3;3;6;18;2;5;134;57;57;2;1;0;6;9;134;1;279;8;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/PropertyChangeEvent.java;1;0;2;1;2;1;2;0;3;0;0;265;3;3;2;0;1;0;2;265;1;265;1;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/KeyAdapter.java;2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IProjectNature.java;3;0;6;2;2;1;2;4;130;1;4;0;184;184;2;0;1;4;6;263;1;263;5;3;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ToolItem.java;6;4;27;4;5;2;16;11;880;21;2;145;975;975;21;9;14;22;27;212;23;289;4;6;2
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/PluginAdapterFactory.java;1;0;1;1;0;0;0;1;12;0;1;234;12;12;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ExtensionPointPropertySource.java;1;0;1;1;0;0;0;1;2;0;1;234;2;2;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleAutomation.java;2;1;7;1;3;3;3;4;142;1;4;6;202;202;1;0;0;4;7;6;0;297;7;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/GotoTypeAction.java;6;1;13;2;2;2;2;11;24;4;6;16;107;107;4;5;0;11;13;16;5;265;8;6;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/WorkQueue.java;3;0;2;2;1;1;1;1;19;0;1;198;19;19;1;0;0;1;2;198;0;260;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/LayoutUtil.java;2;0;8;1;0;0;0;8;56;2;6;0;140;140;2;2;0;8;8;94;2;205;6;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/DisposeListener.java;4;0;5;1;1;1;1;4;6;1;4;6;18;18;1;0;0;4;5;6;0;297;5;4;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/ResourcesPlugin.java;3;1;11;2;2;2;2;9;332;4;6;0;423;423;4;3;0;9;11;214;3;267;8;3;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TOOLINFO.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryFilterAction.java;2;0;2;1;1;1;1;1;98;0;1;222;98;98;1;0;0;1;2;222;0;287;2;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/NullUndoManager.java;1;0;1;1;0;0;0;1;7;0;1;234;7;7;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/PrerequisitePropertySource.java;2;0;2;1;1;1;1;1;117;0;1;101;117;117;1;0;0;1;2;101;0;277;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocStandardWizardPage.java;3;2;5;2;4;3;4;1;78;0;1;242;108;108;2;0;1;1;5;288;1;288;4;3;2
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ISavePolicy.java;2;0;3;1;0;0;0;3;6;1;3;0;11;11;1;0;0;3;3;0;0;60;3;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDESourcePage.java;1;0;2;1;1;1;1;1;3;0;1;234;3;3;1;0;0;1;2;234;0;247;2;1;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/IDialogConstants.java;4;0;4;1;1;1;1;3;38;1;3;15;44;44;1;0;0;3;4;15;0;248;4;4;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/FormsPlugin.java;1;1;2;1;2;2;2;0;47;0;0;267;47;47;1;0;0;0;2;267;0;277;2;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ImportStructureVisitor.java;2;0;9;2;0;0;0;9;135;4;3;176;185;185;4;6;0;9;9;176;6;235;3;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/SocketTransportImpl.java;2;0;6;1;0;0;0;6;17;2;4;11;40;40;2;2;0;6;6;22;2;239;4;2;1
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ControlListener.java;4;0;5;1;1;1;1;4;6;1;4;6;18;18;1;0;0;4;5;6;0;297;5;4;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/TextFileChange.java;1;0;5;1;0;0;0;5;20;1;5;134;55;55;1;0;0;5;5;134;0;234;5;1;1
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkerAnnotation.java;4;1;7;1;3;3;3;4;169;1;4;15;242;242;1;0;0;4;7;15;0;305;7;4;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/GC.java;9;3;20;2;4;2;4;16;924;2;11;6;1872;1872;3;5;2;16;20;289;7;289;13;9;2
/org.eclipse.update.core/src/org/eclipse/update/core/model/DefaultFeatureParser.java;2;6;26;2;8;2;8;18;2269;8;4;166;4241;4241;8;14;6;18;26;190;20;281;6;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/EventDispatcher.java;3;0;21;2;1;1;1;20;279;5;9;11;722;722;5;11;0;20;21;101;11;253;10;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditorMessages.java;3;0;5;1;0;0;0;5;9;2;4;49;21;21;2;1;0;5;5;49;1;227;4;3;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/MessageBox.java;5;0;5;2;1;1;1;4;484;2;3;145;494;494;2;1;0;4;5;145;1;297;4;5;0
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/StructureDiffViewer.java;2;0;17;1;2;1;2;15;229;8;5;0;298;298;8;10;1;15;17;167;11;304;6;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/newresource/BasicNewResourceWizard.java;3;0;5;1;1;1;1;4;50;1;4;15;74;74;1;0;0;4;5;15;0;261;5;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindImplementorsAction.java;2;1;2;1;2;2;2;0;9;0;0;264;9;9;1;0;0;0;2;264;0;300;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyType.java;2;0;2;1;1;1;1;1;19;0;1;188;19;19;1;0;0;1;2;188;0;260;2;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/BookmarkMessages.java;1;0;1;1;0;0;0;1;0;0;1;26;0;0;1;0;0;1;1;26;0;26;1;1;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XWindowEvent.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.webdav/src/interface/org/eclipse/webdav/ILocator.java;2;0;4;1;1;1;1;3;134;1;3;114;216;216;1;0;0;3;4;114;0;267;4;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/StepEvent.java;2;0;2;1;0;0;0;2;8;1;2;183;8;8;1;0;0;2;2;183;0;202;2;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/NativeMethodException.java;2;0;2;1;0;0;0;2;7;1;2;183;7;7;1;0;0;2;2;183;0;202;2;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/WorkbenchLaunchConfigurationDelegate.java;1;8;14;1;11;3;11;3;144;0;1;234;301;301;8;2;8;3;14;275;10;304;4;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RelaunchHistoryLaunchAction.java;3;1;6;2;2;2;2;4;13;2;3;165;22;22;2;1;0;4;6;203;1;280;5;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointLocationVerifier.java;1;0;7;1;0;0;0;7;157;3;4;141;296;296;3;3;0;7;7;169;3;230;4;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/DefaultPartitioner.java;1;2;3;1;3;2;3;0;35;0;0;247;64;64;2;0;1;0;3;247;1;305;2;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SimpleIndexInput.java;3;2;6;1;3;2;3;3;87;1;3;26;181;181;2;0;1;3;6;254;1;254;5;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ModifyParametersRefactoring.java;1;0;3;1;0;0;0;3;55;2;2;196;55;55;2;1;0;3;3;230;1;230;2;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ClasspathContainerInitializer.java;2;3;5;1;5;3;5;0;37;0;0;249;45;45;3;0;2;0;5;249;2;281;3;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/TextBufferChange.java;1;0;2;1;0;0;0;2;18;1;2;134;18;18;1;0;0;2;2;134;0;146;2;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/ChangedTeamContainer.java;2;0;3;2;1;1;1;2;30;1;2;141;53;53;1;0;0;2;3;141;0;257;3;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Display.java;4;3;6;3;6;3;6;0;228;0;0;264;275;275;3;0;3;0;6;288;3;288;3;4;4
/org.eclipse.compare/compare/org/eclipse/compare/internal/DocLineComparator.java;2;0;9;1;0;0;0;9;108;2;7;0;203;203;2;2;0;9;9;20;2;210;7;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/IPluginFolder.java;2;0;2;1;0;0;0;2;2;1;2;101;2;2;1;0;0;2;2;101;0;211;2;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/CVSWizardPage.java;2;0;5;1;1;1;1;4;284;2;3;136;400;400;2;1;0;4;5;215;1;254;4;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/InstallHandlerEntry.java;1;0;2;1;0;0;0;2;8;1;2;223;8;8;1;0;0;2;2;223;0;233;2;1;0
/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/ResponseBody.java;3;0;5;2;1;1;1;4;1078;2;3;0;1262;1262;2;1;0;4;5;20;1;267;4;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/CommitSyncAction.java;3;6;15;3;8;2;8;7;319;4;4;190;415;415;6;3;6;7;15;248;9;281;6;3;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XEvent.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/InternalBuilder.java;3;0;8;2;1;1;1;7;247;3;3;0;292;292;3;4;0;7;8;0;4;280;4;3;0
/org.eclipse.search/search/org/eclipse/search/ui/ISearchPageScoreComputer.java;2;0;3;1;0;0;0;3;8;1;3;0;11;11;1;0;0;3;3;0;0;101;3;2;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/MacEvent.java;2;1;2;1;2;2;2;0;6;0;0;264;6;6;1;0;0;0;2;264;0;297;2;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/IJDIStatusConstants.java;1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/linux/MozillaFactory.java;2;1;4;1;2;2;2;2;23;1;2;168;27;27;1;0;0;2;4;168;0;281;4;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/TemplateVariable.java;1;0;1;1;0;0;0;1;0;0;1;188;0;0;1;0;0;1;1;188;0;188;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Member.java;3;1;5;1;2;2;2;3;300;1;3;26;430;430;1;0;0;3;5;26;0;260;5;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/OverlayIcon.java;3;0;4;2;1;1;1;3;248;2;2;171;265;265;2;1;0;3;4;241;1;277;3;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/CoreFileSystemLibrary.java;4;1;15;2;2;2;2;13;278;3;9;0;558;558;3;4;0;13;15;0;4;278;11;4;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IErrorHandlingPolicy.java;2;1;4;1;2;2;2;2;17;1;2;26;34;34;1;0;0;2;4;26;0;280;4;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/DeviceData.java;3;0;4;2;2;1;2;2;8;1;2;6;14;14;2;0;1;2;4;291;1;291;3;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ModificationWatchpointRequest.java;2;0;2;1;0;0;0;2;6;1;2;183;6;6;1;0;0;2;2;183;0;202;2;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/MENUITEMINFO.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkerRulerAction.java;5;2;11;1;4;3;4;7;386;1;7;15;570;570;2;0;1;7;11;305;1;305;10;5;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbortIncrementalBuildException.java;1;0;1;1;1;1;1;0;0;0;0;273;0;0;1;0;0;0;1;273;0;273;1;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/UpdateWebForm.java;1;0;5;1;1;1;1;4;39;0;1;239;41;41;4;3;0;4;5;239;3;291;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaStringDoubleClickSelector.java;1;0;1;1;0;0;0;1;0;0;1;191;0;0;1;0;0;1;1;191;0;191;1;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LVITEM.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ArrayReferenceImpl.java;2;0;5;1;0;0;0;5;30;2;4;11;70;70;2;1;0;5;5;239;1;239;4;2;2
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ProjectActionGroup.java;1;1;2;1;2;2;2;0;8;0;0;258;8;8;1;0;0;0;2;258;0;300;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewSnippetFileWizardPage.java;2;0;2;1;1;1;1;1;4;0;1;205;4;4;1;0;0;1;2;205;0;281;2;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIhdrChunk.java;3;0;4;1;1;1;1;3;12;1;3;6;21;21;1;0;0;3;4;6;0;297;4;3;0
