"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"551";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/OptimizedReplaceEdit.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"552";"/org.eclipse.jface/src/org/eclipse/jface/dialogs/ErrorDialog.java";2;0;9;2;5;1;6;3;424;0;1;15;463;478;5;1;4;2;7;293;5;293;2;3;1
"553";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/InsideSubRoutineFlowContext.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"554";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/GlobalRefreshResourceSelectionPage.java";2;4;8;2;6;2;8;0;437;0;0;294;624;626;4;0;4;0;6;309;4;309;2;2;0
"555";"/org.eclipse.jface.text/src/org/eclipse/jface/text/information/IInformationProviderExtension.java";1;0;2;1;2;1;2;0;8;0;0;336;8;8;2;0;1;0;2;336;1;336;1;1;0
"556";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/MoveInstanceMethodAction.java";2;0;10;1;0;0;2;8;74;2;2;70;80;182;2;1;1;4;4;70;2;269;2;3;0
"557";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PluginSection.java";1;0;9;1;0;0;4;5;34;0;1;130;34;195;2;1;0;2;2;130;1;130;1;3;0
"558";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/LaunchConfigurationIPackageFragmentMoveParticipant.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
"559";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/Clipboard.java";1;0;8;1;0;0;2;6;127;0;1;21;127;263;3;2;0;3;3;21;2;21;1;2;0
"560";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ExperimentalResultCollector.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"561";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceNavigatorActionGroup.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"562";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ForStatement.java";2;0;10;2;2;1;2;8;80;3;2;61;130;141;3;3;1;5;7;61;4;287;3;3;1
"563";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/FileBuffers.java";2;2;10;2;4;2;4;6;63;2;2;93;128;158;2;2;2;4;8;93;4;334;4;2;0
"564";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/GIFFileFormat.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"565";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/EditVariableEntryDialog.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"566";"/org.eclipse.help/src/org/eclipse/help/internal/toc/Topic.java";1;0;10;1;0;0;3;7;69;4;2;41;80;162;4;5;0;7;7;197;5;197;2;1;0
"567";"/org.eclipse.ant.core/src/org/eclipse/ant/core/Property.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;175;0;0;0;0;0;-1;0;-1;0;1;1
"568";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchPartReference.java";1;0;4;1;3;1;4;0;23;0;0;309;23;25;3;0;2;0;3;309;2;309;1;2;0
"569";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AbstractAntEditorScanner.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
"570";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteFeature.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;255;0;0;0;0;0;-1;0;-1;0;2;0
"571";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/FindPluginReferencesAction.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
"572";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/FoldingConfigurationBlock.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"573";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/AppletParametersTab.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;4;0
"574";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OlePropertyChangeSink.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"575";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ProjectNatureDescriptor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;216;0;0;0;0;0;-1;0;-1;0;2;0
"576";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/InstallWizard.java";4;0;18;3;0;0;4;14;842;4;4;50;904;1907;4;6;0;10;10;50;6;250;4;4;1
"577";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimplePropertyDescriptor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"578";"/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/framework/stats/ResourceBundleStats.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;0
"579";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/EnvironmentTab.java";4;0;32;3;2;1;5;27;325;5;7;19;907;988;5;14;1;21;23;74;15;276;8;4;0
"580";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ActionHandler.java";2;0;8;2;0;0;2;6;191;4;2;226;197;294;4;4;0;6;6;262;4;262;2;2;1
"581";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIEventSink.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"582";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/MarkerHighlighter.java";1;0;5;1;2;1;5;0;17;0;0;323;17;53;2;0;1;0;2;323;1;323;1;1;0
"583";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/NewDateTagAction.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;0
"584";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SourceAnalyzer.java";2;0;10;2;0;0;2;8;47;0;1;52;47;86;3;2;0;3;3;52;2;52;1;3;0
"585";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/AddBuildFilesAction.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;1
"586";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IMethodInfo.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"587";"/org.eclipse.core.resources/src/org/eclipse/core/resources/team/IMoveDeleteHook.java";1;0;3;1;0;0;2;1;100;0;1;270;100;100;3;0;2;3;3;270;2;270;1;1;0
"588";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/TaskInfo.java";1;0;12;1;0;0;2;10;88;2;3;69;162;191;2;3;0;6;6;69;3;230;3;2;1
"589";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/InternalClassFileEditorInput.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"590";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/CopyBookmarkAction.java";1;0;2;1;0;0;0;2;4;0;1;129;4;4;2;1;0;2;2;129;1;129;1;1;0
"591";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameFieldProcessor.java";3;4;29;2;6;2;10;19;476;7;5;71;649;770;7;11;4;16;22;243;15;323;7;4;1
"592";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/IStatusContextViewer.java";1;0;4;1;2;1;2;2;27;0;1;269;40;40;2;1;1;2;4;269;2;335;2;1;0
"593";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/OldASTRewrite.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;0
"594";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/RefactoringUI.java";1;0;10;1;0;0;8;2;114;0;1;269;114;150;7;1;5;7;7;269;6;269;1;1;0
"595";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/sourcelookup/AbstractSourceContainerBrowser.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"596";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/INewNameQuery.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"597";"/org.eclipse.ui.workbench.compatibility/src/org/eclipse/ui/internal/CompatibleWorkbenchPage.java";1;0;3;1;0;0;1;2;2;0;1;188;2;9;2;1;0;2;2;188;1;188;1;2;0
"598";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/BuilderPropertyPage.java";3;0;29;3;2;1;3;26;435;7;5;91;1442;1486;7;15;1;20;22;91;16;324;6;3;2
"599";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/LocationListener.java";1;0;8;1;0;0;1;7;33;0;1;100;33;99;2;1;0;2;2;100;1;100;1;2;0
"600";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IExtensionsModelFactory.java";1;0;4;1;2;1;3;1;34;0;0;276;34;38;2;0;1;0;2;276;1;276;1;2;0
"601";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/CAUUID.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"602";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/ISelectionConverter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"603";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/ExtConnection.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"604";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/WorkbenchKeyboard.java";2;0;32;2;0;0;5;27;1617;11;4;171;3177;3409;11;20;0;24;24;171;20;261;4;3;3
"605";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/PreferenceForwarder.java";2;2;11;2;4;2;5;6;155;4;2;239;352;374;4;4;2;6;10;250;6;303;4;2;2
"606";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryBlockViewSynchronizer.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;2;2
"607";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ISynchronizedMemoryBlockView.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;2
"608";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/KeyBindingState.java";1;0;4;1;0;0;0;4;143;0;1;172;143;229;2;1;0;2;2;172;1;172;1;2;0
"609";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ISynchronizePageSite.java";2;0;4;2;3;1;4;0;116;0;0;288;116;116;3;0;2;0;3;288;2;288;1;2;0
"610";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/XMLReconcilingStrategy.java";1;0;6;1;0;0;0;6;60;0;1;252;60;93;3;2;0;3;3;252;2;252;1;1;3
"611";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/ClasspathComputer3_0.java";2;3;10;2;8;3;9;1;373;0;0;272;442;458;3;0;5;0;8;272;5;307;3;2;0
"612";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DelegatingModelPresentation.java";3;0;12;3;0;0;4;8;86;3;2;72;144;244;3;4;0;6;6;72;4;128;2;4;0
"613";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchImages.java";4;0;13;4;0;0;3;10;160;0;1;241;160;673;6;5;0;6;6;241;5;241;1;6;1
"614";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/BookmarkMarker.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"615";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/Policy.java";1;0;9;1;0;0;2;7;4;0;1;199;4;64;2;1;0;2;2;199;1;199;1;5;3
"616";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteInputContextManager.java";2;0;3;2;2;1;3;0;4;0;0;292;4;14;2;0;1;0;2;292;1;292;1;2;0
"617";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaSourceLocationWorkbenchAdapterFactory.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
"618";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathEntry.java";2;0;4;2;0;0;0;4;195;0;1;266;195;207;2;1;0;2;2;266;1;266;1;2;0
"619";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TaskFilter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"620";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/RegistryManager.java";3;0;7;3;0;0;2;5;52;0;1;250;52;83;5;4;0;5;5;250;4;250;1;3;0
"621";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDescriptor.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;0
"622";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/OccurrencesGroupKey.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"623";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/InnerClassesAttributeEntry.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"624";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/JavaSearchOperation.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"625";"/org.eclipse.swt/Eclipse SWT Printing/gtk/org/eclipse/swt/printing/PrintDialog.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"626";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IAdapterFactory.java";2;0;5;2;0;0;2;3;104;0;1;171;104;213;2;1;0;2;2;171;1;171;1;2;0
"627";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ICoreConstants.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;0
"628";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IProjectNatureDescriptor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;1;0
"629";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/IJavaDebugHelpContextIds.java";1;0;4;1;0;0;0;4;6;0;1;264;6;9;2;1;0;2;2;264;1;264;1;3;0
"630";"/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModelFactory.java";1;0;4;1;2;1;3;1;9;0;0;290;9;25;2;0;1;0;2;290;1;290;1;2;0
"631";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XExposeEvent.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
"632";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformActivator.java";5;6;44;4;13;3;14;30;964;10;4;173;1701;1717;10;24;10;28;41;203;34;303;7;5;0
"633";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SnippetFinder.java";2;0;9;2;2;1;3;6;58;2;2;46;124;168;2;2;1;4;6;46;3;302;3;3;0
"634";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/ITemplateSection.java";1;0;6;1;2;1;4;2;117;0;0;276;117;325;2;0;1;0;2;276;1;276;1;2;0
"635";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/IClasspathEntry.java";1;0;4;1;0;0;0;4;29;0;1;148;29;38;2;1;0;2;2;148;1;148;1;1;0
"636";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Add.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
"637";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchConfigurationDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"638";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/StaticsFilter.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"639";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ClassInstanceCreation.java";3;2;17;2;6;3;6;11;320;5;3;230;604;606;5;7;3;10;16;258;10;308;6;4;2
"640";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener.java";1;0;3;1;2;1;2;1;319;0;0;290;319;319;2;0;1;0;2;290;1;290;1;2;2
"641";"/org.eclipse.jface.text/src/org/eclipse/jface/text/JFaceTextMessages.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"642";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/MultiSourceEditor.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
"643";"/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/IReconcilableModel.java";1;0;3;1;2;1;2;1;19;0;0;336;19;19;2;0;1;0;2;336;1;336;1;1;0
"644";"/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/CompletionProposal.java";1;0;3;1;2;1;2;1;24;0;0;336;24;26;2;0;1;0;2;336;1;336;1;2;0
"645";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntDocumentFactory.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"646";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ResourceAction.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"647";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandRegistryEvent.java";1;0;8;1;0;0;0;8;21;3;2;84;28;34;3;4;0;6;6;84;4;146;2;1;0
"648";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IDocumentFactory.java";2;0;5;2;2;1;3;2;32;0;1;93;37;39;2;1;1;2;4;93;2;334;2;2;0
"649";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/ContentTypeBuilder.java";1;0;6;1;2;1;5;1;27;0;0;277;27;66;2;0;1;0;2;277;1;277;1;2;1
"650";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIController.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"651";"/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/LineBreakingReader.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"652";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/RemoveAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"653";"/org.eclipse.text/src/org/eclipse/jface/text/ITextStore.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"654";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/ConfigurationPreferences.java";1;0;10;1;2;1;3;7;87;5;2;239;180;189;5;5;1;7;9;239;6;288;3;1;0
"655";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Page.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"656";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/IProgressUpdateCollector.java";1;0;2;1;0;0;0;2;44;0;1;199;44;44;2;1;0;2;2;199;1;199;1;1;0
"657";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICorrectionRequestor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"658";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Response.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;2;0
"659";"/org.eclipse.core.variables/src/org/eclipse/core/internal/variables/StringSubstitutionEngine.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;169;0;0;0;0;0;-1;0;-1;0;3;0
"660";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/GroupAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"661";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/JavaSearchScope.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;2;1
"662";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocWizardPage.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
"663";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/IMemoryViewTabFactory.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"664";"/org.eclipse.swt/Eclipse SWT Printing/motif/org/eclipse/swt/printing/PrintDialog.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"665";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LOGPEN.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"666";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/console/AntConsoleColorProvider.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;2
"667";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/NewProgressViewer.java";5;16;26;3;26;4;26;0;3711;0;0;274;3864;3864;16;0;22;0;26;274;22;335;4;5;1
"668";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/BranchOperation.java";1;0;4;1;2;1;4;0;19;0;0;320;19;49;2;0;1;0;2;320;1;320;1;1;0
"669";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/Resources.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"670";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/IQuickFixProcessor.java";2;0;5;2;2;1;3;2;18;0;0;276;18;45;2;0;1;0;2;276;1;276;1;2;0
"671";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaLineBreakpointTypeChange.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;1
"672";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/ProgressMonitorWrapper.java";3;0;8;2;2;1;3;5;318;2;2;122;425;745;2;2;1;4;6;122;3;274;3;3;0
"673";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/ToggleOrientationAction.java";1;0;4;1;0;0;2;2;2;0;1;12;2;20;2;1;0;2;2;12;1;12;1;3;0
"674";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/MarkerTypesModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"675";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveListener2.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
"676";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/AntViewActionMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"677";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/IRefactoringUIStatusCodes.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"678";"/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextHoverExtension.java";2;0;4;2;2;1;3;1;12;0;0;336;12;18;2;0;1;0;2;336;1;336;1;2;0
"679";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/ViewerState.java";2;0;7;2;0;0;1;6;306;2;2;130;375;501;2;2;0;4;4;130;2;154;2;3;0
"680";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/FeatureExportWizard.java";2;0;15;2;2;1;4;11;89;0;1;44;112;455;2;1;1;2;4;44;2;308;2;3;0
"681";"/org.eclipse.ui.forms/src/org/eclipse/ui/forms/IDetailsPageProvider.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;1;0
