"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"3183";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/IHelpContextIds.java";1;0;4;1;3;1;3;1;9;0;1;173;15;15;3;0;2;1;4;255;2;255;2;1;0
"3184";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/StatusTextListener.java";2;0;2;1;0;0;0;2;8;1;2;137;14;14;1;0;0;2;2;137;0;178;2;2;0
"3185";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsTCModel.java";3;9;17;3;12;3;12;5;650;3;3;160;1149;1149;9;2;9;5;17;245;11;269;6;3;1
"3186";"/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/AbstractControlContentAssistSubjectAdapter.java";2;2;7;1;3;2;3;4;156;2;3;101;202;202;2;1;1;4;7;185;2;270;5;2;0
"3187";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/XMLErrorReporter.java";2;0;7;1;0;0;0;7;56;3;5;84;126;126;3;2;0;7;7;84;2;174;5;2;0
"3188";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/sourcelookup/WorkbenchAdapterFactory.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3189";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IStorage.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3190";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIDOMMouseEvent.java";2;0;3;1;1;1;1;2;172;1;2;95;364;364;1;0;0;2;3;95;0;263;3;2;0
"3191";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/InstancePreferences.java";2;0;6;1;0;0;0;6;31;2;5;44;79;79;2;1;0;6;6;44;1;172;5;2;0
"3192";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/SwitchFlowInfo.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"3193";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java";1;0;2;1;0;0;0;2;1422;1;2;8;1432;1432;1;0;0;2;2;8;0;176;2;1;0
"3194";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/IClasspathContainerPage.java";2;0;3;1;2;1;2;1;8;0;1;176;16;16;2;0;1;1;3;270;1;270;2;2;0
"3195";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XtWidgetGeometry.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3196";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/WidgetMethodHandler.java";1;1;4;1;2;2;2;2;161;0;1;196;198;198;2;1;0;2;4;196;1;268;3;1;0
"3197";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IActionDelegate2.java";1;0;2;1;0;0;0;2;67;1;2;8;79;79;1;0;0;2;2;8;0;176;2;1;0
"3198";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/PackageDeclarationMatch.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"3199";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/JavaSnippetCompletionProcessor.java";2;0;4;1;1;1;1;3;60;2;2;175;89;89;2;1;0;3;4;198;1;233;3;2;0
"3200";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/TextSearchTableContentProvider.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"3201";"/org.eclipse.core.commands/src/org/eclipse/core/commands/operations/IAdvancedUndoableOperation.java";1;1;4;1;4;4;4;0;34;0;0;228;42;42;1;0;0;0;4;228;0;267;4;1;0
"3202";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntModel.java";2;8;43;1;11;3;11;32;2735;7;11;65;6042;6042;8;21;8;32;43;239;29;263;14;2;1
"3203";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ThreadDeathRequest.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3204";"/org.eclipse.osgi/osgi/src/org/osgi/framework/BundleActivator.java";2;1;5;1;2;2;2;3;155;1;3;140;233;233;1;0;0;3;5;140;0;272;5;2;1
"3205";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleWatchpointActionDelegate.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3206";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspaceModelManager.java";2;6;20;2;8;3;8;12;172;2;10;76;382;382;6;2;5;12;20;235;7;257;13;2;0
"3207";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/MainMethodSearchEngine.java";2;0;3;1;0;0;0;3;10;1;3;162;14;14;1;0;0;3;3;162;0;213;3;2;0
"3208";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ConvertLocalToFieldAction.java";3;0;6;1;1;1;1;5;42;1;5;119;65;65;1;0;0;5;6;119;0;232;6;3;0
"3209";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/TypingRun.java";2;1;3;1;2;2;2;1;24;0;1;176;34;34;1;0;0;1;3;176;0;270;3;2;0
"3210";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Combo.java";6;2;13;2;4;3;4;9;100;2;6;64;289;289;2;3;1;9;13;64;4;269;9;6;0
"3211";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityPatternBindingDefinition.java";2;1;5;1;2;2;2;3;242;1;3;8;280;280;1;0;0;3;5;8;0;268;5;2;0
"3212";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/InternalTeamHook.java";1;0;1;1;0;0;0;1;19;0;1;172;19;19;1;0;0;1;1;172;0;172;1;1;0
"3213";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameLocalVariableProcessor.java";4;0;5;1;1;1;1;4;13;1;4;109;26;26;1;0;0;4;5;109;0;270;5;4;0
"3214";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMCompilationUnit.java";3;0;5;1;0;0;0;5;8;1;5;45;18;18;1;0;0;5;5;45;0;212;5;3;0
"3215";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IBufferFactory.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"3216";"/org.eclipse.pde/src_ant/org/eclipse/pde/ant/ConvertSchemaToHTML.java";2;0;6;1;1;1;1;5;65;2;4;105;85;85;2;1;0;5;6;105;1;257;5;2;0
"3217";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/CreateTextFileChangePreviewViewer.java";2;0;3;1;1;1;1;2;8;1;2;176;11;11;1;0;0;2;3;176;0;270;3;2;0
"3218";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ActionMarkCompleted.java";1;0;2;1;0;0;0;2;111;1;2;8;121;121;1;0;0;2;2;8;0;176;2;1;0
"3219";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/KeyEvent.java";2;0;4;2;2;1;2;2;10;1;2;101;19;19;2;0;1;2;4;273;1;273;3;2;0
"3220";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchPlugin.java";4;1;8;2;2;2;2;6;539;2;5;8;731;731;2;1;0;6;8;76;1;268;7;4;0
"3221";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/OpenWithActionGroup.java";1;0;5;1;0;0;0;5;76;1;5;40;99;99;1;0;0;5;5;40;0;209;5;1;0
"3222";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/ContributedClasspathEntriesEntry.java";2;0;6;1;1;1;1;5;67;1;5;89;169;169;1;0;0;5;6;89;0;252;6;2;1
"3223";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IGenericField.java";2;0;2;1;0;0;0;2;8;1;2;174;12;12;1;0;0;2;2;174;0;199;2;2;0
"3224";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PreviewPatchPage.java";1;0;4;1;1;1;1;3;36;1;3;110;62;62;1;0;0;3;4;110;0;237;4;1;0
"3225";"/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/LocationManager.java";5;2;10;2;3;2;3;7;40;1;7;42;183;183;2;0;1;7;10;245;1;266;9;5;0
"3226";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java";4;0;11;2;0;0;0;11;31;2;8;88;107;107;2;3;0;11;11;88;3;216;8;4;0
"3227";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/ITrackedNodePosition.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"3228";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/LineStyleEvent.java";1;0;2;1;0;0;0;2;10;1;2;101;12;12;1;0;0;2;2;101;0;178;2;1;0
"3229";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/DOCINFO.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3230";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIPromptService.java";2;0;3;1;1;1;1;2;204;1;2;95;410;410;1;0;0;2;3;95;0;263;3;2;0
"3231";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/LogView.java";3;0;13;3;3;1;3;10;1034;4;5;151;1403;1403;4;5;2;10;13;165;7;239;6;3;0
"3232";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/WizardsRegistryReader.java";3;0;7;2;0;0;0;7;509;2;6;8;935;935;2;1;0;7;7;175;1;203;6;3;1
"3233";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ModifierCorrectionSubProcessor.java";4;4;14;2;8;4;9;5;326;2;4;16;903;903;4;1;5;6;14;260;6;260;8;4;2
"3234";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/MemberProposalInfo.java";2;0;2;1;1;1;1;1;26;0;1;193;26;26;1;0;0;1;2;193;0;221;2;2;0
"3235";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolder2Listener.java";1;0;1;1;0;0;0;1;6;0;1;178;6;6;1;0;0;1;1;178;0;178;1;1;0
"3236";"/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/ItemData.java";3;0;3;1;0;0;0;3;8;1;3;11;12;12;1;0;0;3;3;11;0;178;3;3;0
"3237";"/org.eclipse.core.runtime.compatibility/src-boot/org/eclipse/core/internal/boot/PlatformConfiguration.java";1;0;1;1;0;0;0;1;8;0;1;172;8;8;1;0;0;1;1;172;0;172;1;1;0
"3238";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/AbstractMessageCommand.java";1;0;2;1;0;0;0;2;8;1;2;156;10;10;1;0;0;2;2;156;0;173;2;1;0
"3239";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/PackagesView.java";4;0;5;3;0;0;1;4;141;2;4;137;159;159;2;0;1;5;5;216;1;216;4;4;0
"3240";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NONCLIENTMETRICS.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3241";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginModelBase.java";2;0;2;1;0;0;0;2;8;1;2;149;12;12;1;0;0;2;2;149;0;174;2;2;0
"3242";"/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/RuleBasedPartitionScanner.java";1;1;3;1;2;2;2;1;28;0;1;176;38;38;1;0;0;1;3;176;0;270;3;1;0
"3243";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaHistoryAction.java";3;0;5;1;1;1;1;4;362;1;4;16;383;383;1;0;0;4;5;16;0;270;5;3;0
"3244";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Color.java";3;0;5;2;2;1;2;3;7;1;3;124;23;23;2;0;1;3;5;273;1;273;4;3;0
"3245";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/CONTROLINFO.java";2;0;2;1;0;0;0;2;10;1;2;32;16;16;1;0;0;2;2;32;0;178;2;2;0
"3246";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/jarpackager/IJarDescriptionReader.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"3247";"/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/VersionConstraintImpl.java";2;0;2;1;0;0;0;2;44;1;2;140;52;52;1;0;0;2;2;140;0;172;2;2;0
"3248";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/AbstractSynchronizeScope.java";2;0;3;1;1;1;1;2;10;1;2;144;26;26;1;0;0;2;3;144;0;265;3;2;0
"3249";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/RuntimeInfoSection.java";4;0;9;1;0;0;0;9;510;1;9;3;676;676;1;0;0;9;9;3;0;213;9;4;0
"3250";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchParticipantDescriptor.java";4;0;4;1;1;1;1;3;8;1;3;86;21;21;1;0;0;3;4;86;0;270;4;4;0
"3251";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/LinkSection.java";1;0;1;1;0;0;0;1;10;0;1;174;10;10;1;0;0;1;1;174;0;174;1;1;0
"3252";"/org.eclipse.swt/Eclipse SWT AWT/gtk/org/eclipse/swt/awt/SWT_AWT.java";2;0;7;1;1;1;2;5;26;2;5;43;80;80;2;0;1;6;7;220;1;235;6;2;0
"3253";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/AntProperty.java";1;0;6;1;0;0;0;6;35;2;4;98;98;98;2;2;0;6;6;98;2;174;4;1;0
"3254";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Menu.java";5;3;13;3;6;3;6;7;170;2;6;5;286;286;3;1;3;7;13;268;4;268;9;5;1
"3255";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/SignatureWrapper.java";2;0;2;1;0;0;0;2;68;1;2;4;76;76;1;0;0;2;2;4;0;174;2;2;0
"3256";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ExceptionHandler.java";1;0;3;1;0;0;0;3;10;1;3;110;14;14;1;0;0;3;3;110;0;217;3;1;0
"3257";"/org.eclipse.text/src/org/eclipse/jface/text/TypedRegion.java";1;1;3;1;2;2;2;1;12;0;1;176;22;22;1;0;0;1;3;176;0;270;3;1;0
"3258";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/SegmentUpdater.java";1;1;3;1;2;2;2;1;40;0;1;176;50;50;1;0;0;1;3;176;0;270;3;1;0
"3259";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteFileElement.java";1;0;3;1;0;0;0;3;8;1;3;36;15;15;1;0;0;3;3;36;0;209;3;1;0
"3260";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/PasteBookmarkAction.java";3;0;5;1;0;0;0;5;136;2;4;8;160;160;2;1;0;5;5;184;1;184;4;3;0
"3261";"/org.eclipse.core.commands/src/org/eclipse/core/commands/operations/IOperationHistory.java";5;3;19;2;7;4;7;12;376;4;6;144;1415;1415;4;6;3;12;19;195;9;267;10;5;0
"3262";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/contentassist/ControlContentAssistHelper.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"3263";"/org.eclipse.swt/Eclipse SWT/common_j2se/org/eclipse/swt/internal/Compatibility.java";3;0;4;2;0;0;0;4;102;1;4;97;134;134;1;0;0;4;4;97;0;202;4;3;0
"3264";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIPrimitiveValue.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3265";"/org.eclipse.update.core/src/org/eclipse/update/operations/IInstallFeatureOperation.java";1;0;1;1;0;0;0;1;6;0;1;179;6;6;1;0;0;1;1;179;0;179;1;1;0
"3266";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/HierarchyRefactoring.java";4;0;18;2;0;0;0;18;254;5;11;45;678;678;5;7;0;18;18;100;7;216;11;4;1
"3267";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/SignedIntegerRenderingTypeDelegate.java";2;0;2;1;0;0;0;2;8;1;2;161;8;8;1;0;0;2;2;161;0;175;2;2;0
"3268";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PreferenceBoldLabelProvider.java";1;0;2;1;2;1;2;0;4;0;0;229;4;4;2;0;1;0;2;229;1;229;1;1;1
"3269";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeatureExecutableContentProvider.java";2;0;4;1;1;1;1;3;48;2;2;179;56;56;2;1;0;3;4;214;1;274;3;2;0
"3270";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/FieldSeverity.java";1;0;2;1;0;0;0;2;184;1;2;8;194;194;1;0;0;2;2;8;0;176;2;1;0
"3271";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PopupMenuNewWizard.java";1;0;2;1;0;0;0;2;6;1;2;174;9;9;1;0;0;2;2;174;0;213;2;1;0
"3272";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/VerifyKeyListener.java";1;0;2;1;0;0;0;2;12;1;2;149;22;22;1;0;0;2;2;149;0;178;2;1;0
"3273";"/org.eclipse.text/src/org/eclipse/jface/text/IDocumentInformationMappingExtension.java";1;1;3;1;2;2;2;1;22;0;1;176;32;32;1;0;0;1;3;176;0;270;3;1;0
"3274";"/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchConfigurationWorkingCopy.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3275";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ICheckable.java";1;0;2;1;0;0;0;2;72;1;2;8;84;84;1;0;0;2;2;8;0;176;2;1;0
"3276";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionTextStore.java";1;1;3;1;2;2;2;1;36;0;1;176;46;46;1;0;0;1;3;176;0;270;3;1;0
"3277";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/DocumentProviderRegistry.java";1;0;4;1;1;1;2;2;114;2;2;176;124;124;2;0;1;3;4;219;1;270;3;1;0
"3278";"/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/browsers/StreamConsumer.java";1;0;1;1;0;0;0;1;0;0;1;202;0;0;1;0;0;1;1;202;0;202;1;1;0
"3279";"/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/InternalBrowserEditorInstance.java";2;0;5;2;1;1;1;4;47;2;3;202;66;66;2;1;0;4;5;202;1;248;4;2;0
"3280";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/NewWizard.java";1;0;2;1;0;0;0;2;6;1;2;174;11;11;1;0;0;2;2;174;0;213;2;1;0
"3281";"/org.eclipse.jface/src/org/eclipse/jface/action/IContributionManager.java";1;0;2;1;0;0;0;2;364;1;2;8;374;374;1;0;0;2;2;8;0;176;2;1;0
"3282";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/compare/rangedifferencer/RangeDifference.java";2;1;4;1;2;2;2;2;26;1;2;115;47;47;1;0;0;2;4;115;0;270;4;2;0
"3283";"/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/ui/macbundler/BundleBuilder.java";1;0;2;1;0;0;0;2;17;1;2;55;25;25;1;0;0;2;2;55;0;175;2;1;0
"3284";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/ShowCapabilitiesPreferenceAction.java";1;5;6;1;6;2;6;0;65;0;0;224;67;67;5;0;4;0;6;224;4;242;2;1;0
"3285";"/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/AntObject.java";1;0;2;1;0;0;0;2;6;1;2;38;10;10;1;0;0;2;2;38;0;174;2;1;0
"3286";"/org.eclipse.compare/compare/org/eclipse/compare/internal/StructureCreatorDescriptor.java";1;0;2;1;0;0;0;2;8;1;2;110;14;14;1;0;0;2;2;110;0;175;2;1;0
"3287";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/PluginTransfer.java";1;0;2;1;0;0;0;2;159;1;2;8;171;171;1;0;0;2;2;8;0;176;2;1;0
"3288";"/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/ExternalBrowserInstance.java";2;0;5;2;1;1;1;4;50;2;3;202;63;63;2;1;0;4;5;209;1;238;4;2;0
"3289";"/org.eclipse.jface/src/org/eclipse/jface/operation/ModalContext.java";3;0;5;1;1;1;1;4;616;1;4;8;658;658;1;0;0;4;5;8;0;268;5;3;0
"3290";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchColors.java";1;0;2;1;0;0;0;2;178;1;2;8;188;188;1;0;0;2;2;8;0;176;2;1;0
"3291";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/PessimisticResourceRuleFactory.java";1;0;1;1;0;0;0;1;6;0;1;173;6;6;1;0;0;1;1;173;0;173;1;1;1
"3292";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IProvideClassInfo2.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3293";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMCUSTOMDRAW.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3294";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/contentassist/ContentAssistHandler.java";2;2;7;1;3;2;4;3;70;2;3;102;136;136;2;0;2;4;7;218;2;270;5;2;0
"3295";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/WidgetTabItem.java";2;1;4;1;2;2;2;2;8;1;2;35;18;18;1;0;0;2;4;35;0;268;4;2;0
"3296";"/org.eclipse.jface/src/org/eclipse/jface/action/Separator.java";1;0;2;1;0;0;0;2;96;1;2;8;108;108;1;0;0;2;2;8;0;176;2;1;0
"3297";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceMethod.java";3;0;3;1;0;0;0;3;10;1;3;4;27;27;1;0;0;3;3;4;0;193;3;3;0
"3298";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ICompilationUnitDocumentProvider.java";2;1;3;1;2;2;2;1;26;0;1;176;36;36;1;0;0;1;3;176;0;270;3;2;0
"3299";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ITextEditorExtension2.java";1;1;3;1;2;2;2;1;8;0;1;176;14;14;1;0;0;1;3;176;0;270;3;1;0
"3300";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/TreeDragUnderEffect.java";1;0;1;1;0;0;0;1;8;0;1;178;8;8;1;0;0;1;1;178;0;178;1;1;0
"3301";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/IEvaluationListener.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3302";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/IChangeSetChangeListener.java";1;0;1;1;0;0;0;1;0;0;1;197;0;0;1;0;0;1;1;197;0;197;1;1;0
"3303";"/org.eclipse.help.base/src/org/eclipse/help/internal/browser/MozillaBrowserAdapter.java";2;0;3;1;0;0;0;3;32;1;3;35;45;45;1;0;0;3;3;35;0;215;3;2;0
"3304";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitTabGroup.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"3305";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenDebugConfigurations.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"3306";"/org.eclipse.update.core/src/org/eclipse/update/search/BackLevelFilter.java";1;0;1;1;0;0;0;1;6;0;1;179;6;6;1;0;0;1;1;179;0;179;1;1;0
"3307";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/IgnorePreferencePage.java";1;0;4;1;2;1;2;2;15;1;2;173;33;33;2;0;1;2;4;255;1;255;3;1;0
"3308";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/XAnyEvent.java";1;0;1;1;0;0;0;1;6;0;1;178;6;6;1;0;0;1;1;178;0;178;1;1;0
"3309";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceLocationManager.java";2;0;3;2;0;0;0;3;159;2;2;76;171;171;2;1;0;3;3;174;1;174;2;2;0
"3310";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/code/InlineMethodWizard.java";2;0;3;1;0;0;0;3;10;1;3;159;14;14;1;0;0;3;3;159;0;216;3;2;0
"3311";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/ChangeSetActionGroup.java";1;0;7;1;0;0;0;7;439;2;6;67;518;518;2;1;0;7;7;67;1;209;6;1;0
"3312";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesInHierarchyAction.java";4;0;5;1;1;1;1;4;25;1;4;149;54;54;1;0;0;4;5;149;0;232;5;4;0
"3313";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/IDialogFieldListener.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
