filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/DependencyLoopFinder.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaConsoleTracker.java;2;0;5;2;0;0;0;5;14;0;1;125;14;60;3;2;0;3;3;125;2;125;1;2;1
/org.eclipse.jface/src/org/eclipse/jface/dialogs/IconAndMessageDialog.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;238;0;1;0;0;0;-1;1;-1;0;3;1
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/ClasspathComputer2_1.java;2;3;9;2;6;2;8;1;388;0;0;272;449;473;3;0;5;0;6;272;5;294;2;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/TableItem.java;1;0;18;1;0;0;6;12;232;4;2;103;339;949;4;6;0;7;7;103;6;214;2;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchPlugin.java;7;0;56;6;0;0;16;40;654;34;3;173;777;1089;34;31;13;44;44;223;44;223;3;9;7
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSWorkspaceSubscriber.java;2;0;23;2;0;0;5;18;440;5;2;115;506;972;5;7;1;8;8;232;8;232;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/InlineMethodRefactoring.java;3;0;28;2;0;0;5;23;68;4;2;195;82;286;4;10;1;8;8;195;11;249;2;4;2
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/ContentComparator.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;146;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/SubActionBars2.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/ISynchronizer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;220;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/MasterDetailsBlock.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;117;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIInterfaceType.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;117;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ant.core/src/org/eclipse/ant/core/AntCorePlugin.java;1;0;11;1;4;1;5;6;39;0;0;292;39;101;4;1;3;0;4;292;4;292;1;1;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteFolderElement.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;162;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/IntroContentParser.java;1;0;4;1;4;1;4;0;30;0;0;276;30;30;4;0;3;0;4;276;3;276;1;1;0
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/ClasspathDirectory.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/MethodWrapper.java;1;0;7;1;0;0;1;6;112;0;1;13;112;119;5;4;0;5;5;13;4;13;1;3;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/WorkingSetManagerData.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;155;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithRemoteAction.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/DefaultRangeIndicator.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/OLEINPLACEFRAMEINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.externaltools/Program Tools Support/org/eclipse/ui/externaltools/internal/program/launchConfigurations/ProgramLaunchDelegate.java;2;0;15;2;0;0;0;15;91;4;3;16;151;185;4;10;0;11;11;16;10;108;3;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/framelist/IFrameSource.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InstanceofExpression.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;158;0;1;0;0;0;-1;1;-1;0;3;1
/org.eclipse.swt/Eclipse SWT Accessibility/emulated/org/eclipse/swt/accessibility/Accessible.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;1136;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/FeatureSorter.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/SWTUtil.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavadocConfigurationPropertyPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/eval/RequestorWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchShortcutExtension.java;3;0;9;3;0;0;3;6;42;0;1;219;42;316;3;3;1;3;3;219;4;219;1;3;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AbstractPreferenceImportExportPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Cursor.java;0;0;9;0;0;0;3;6;0;0;0;-1;0;246;0;1;0;0;0;-1;1;-1;0;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/CategoryDefinition.java;1;0;9;1;0;0;1;8;54;0;1;163;54;86;5;5;0;5;5;163;5;163;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPath.java;2;0;6;2;0;0;2;4;1812;0;1;171;1812;1878;3;2;1;3;3;171;3;171;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Clinit.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/AbstractSourceContainerTypeDelegate.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/SearchUtils.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/EditorMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceVisitor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/INameEnvironment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/StringLiteral.java;0;0;10;0;0;0;1;9;0;0;0;-1;0;101;0;1;0;0;0;-1;1;-1;0;5;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaNativeStackTraceHyperlink.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/LockManager.java;3;0;21;3;0;0;4;17;1365;0;1;161;1365;1726;9;9;1;9;9;161;10;161;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTree.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;561;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/resource/JFaceColors.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;558;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/ObjectMap.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/util/DelegatingDropAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/PangoAttribute.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;6;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/SingleCommandOperation.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;133;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/ViewDescriptor.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;430;0;1;0;0;0;-1;1;-1;0;6;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/VisibilityControlUtil.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;117;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/CodingStyleConfigurationBlock.java;1;0;14;1;0;0;3;11;474;0;1;191;474;656;5;5;1;5;5;191;6;191;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/TaskContextType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureUndoManager.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/ResolveMarkerAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/eventmgr/ListElement.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/HandlerEvent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;146;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/BundleDelta.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/PangoRectangle.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/RuntimeProcess.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;4;4
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/OverflowingLRUCache.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/CodeTemplateContextType.java;3;0;11;3;3;1;4;7;41;0;0;274;41;343;3;0;2;0;3;274;2;274;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/IScope.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;61;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/DefaultSourceContainerType.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;52;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/InlineConstantAction.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;99;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/MessageLine.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/EditionAction.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;124;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.text/src/org/eclipse/jface/text/ConfigurableLineTracker.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/MethodReferenceMatch.java;1;0;9;1;3;1;4;5;45;0;0;275;45;99;3;1;2;0;3;275;3;275;1;3;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/ContainerGenerator.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;51;0;0;1;0;0;-1;1;-1;0;4;0
/org.eclipse.help.base/src/org/eclipse/help/internal/workingset/AdaptableTopic.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchPreferenceInitializer.java;2;0;6;2;5;1;6;0;36;0;0;287;36;38;5;0;4;0;5;287;4;287;1;3;2
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/ToggleClassPrepareBreakpointAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyTransferDropAdapter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/ConditionalFlowInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/context/RelatedTopic.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/quickdiff/QuickDiff.java;0;0;5;0;0;0;4;1;0;0;0;-1;0;85;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroURLAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchLocator.java;6;4;65;5;10;3;13;52;1527;18;5;5;3896;6616;18;39;10;46;56;142;49;326;8;6;12
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/util/Headers.java;0;0;9;0;0;0;4;5;0;0;0;-1;0;606;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CopyResourceElementsOperation.java;3;0;20;3;0;0;4;16;155;4;2;67;182;363;4;7;2;7;7;67;9;119;2;4;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Group.java;1;0;8;1;0;0;0;8;51;0;1;139;51;97;3;3;0;3;3;139;3;139;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/JavadocUtil.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/EditorRegistry.java;0;0;11;0;0;0;6;5;0;0;0;-1;0;2316;0;1;3;0;0;-1;4;-1;0;7;1
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtension.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;124;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.ant.core/src_ant/org/eclipse/ant/internal/core/ant/InternalProject.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;157;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/Utilities.java;0;0;12;0;0;0;3;9;0;0;0;-1;0;469;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/WorkingSetData.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;51;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/AntDTDUtilMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/MarkerViewUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/FileScanner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IAttributeNamesConstants.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/WordCorrectionProposal.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;4;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/GeneralInfoSection.java;3;0;11;3;10;1;11;0;299;0;0;292;299;315;10;0;9;0;10;292;9;292;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/JUnitLaunchConfiguration.java;2;0;37;2;9;1;11;26;226;4;4;179;526;1185;9;13;8;13;22;299;21;299;5;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IFieldInfo.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/JavaElementMapper.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/NullViewer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/IAntBlockContainer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DefaultLineStyler.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IUIConstants.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/SynchronizeVersionsWizard.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/MultiActionGroup.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BreakStatement.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;85;0;1;0;0;0;-1;1;-1;0;3;1
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/EclipseFile.java;2;0;11;2;0;0;1;10;33;0;1;119;33;176;4;4;0;4;4;119;4;119;1;2;2
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/BinarySmallObject.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IInPlaceEditor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SuperReference.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;90;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/NavigateAction.java;1;0;10;1;0;0;4;6;116;0;1;148;116;335;3;2;1;3;3;148;3;148;1;2;0
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/DemuxInputStreamSetter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/CloseEditorAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/ui/macbundler/BundleDescription.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ContainerGenerator.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionMapping.java;0;0;7;0;0;0;6;1;0;0;0;-1;0;237;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/WorkspaceSiteModel.java;2;0;5;2;3;1;4;1;29;0;0;301;29;35;3;0;2;0;3;301;2;301;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSourcePage.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/InspectAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;177;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/ConfigurationScope.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/URLElementPropertySource.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/accessibility/gtk/AtkComponentIface.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/IContentFormatter.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/ObjectMap.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;490;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaTypeCompletionProposal.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/FilterDialog.java;1;0;6;1;0;0;2;4;160;0;1;53;160;212;3;2;0;3;3;53;2;53;1;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/Strings.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;96;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/PixelConverter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/AccessorClass.java;0;0;6;0;0;0;5;1;0;0;0;-1;0;178;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/intro/IIntroRegistry.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;32;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDILocalVariable.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/SelectionProviderMediator.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;104;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSPropertiesPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;318;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/AppFileLocProvider.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/InfoSection.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;346;0;0;0;0;0;-1;0;-1;0;3;0
