"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"1872";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/NotDefinedException.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;1;0
"1873";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/BreakpointGroupMessages.java";1;0;5;1;0;0;0;5;73;0;1;211;73;84;2;1;0;2;2;211;1;211;1;3;0
"1874";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/XMLTextHover.java";1;0;17;1;0;0;4;13;63;2;3;65;160;221;2;3;0;6;6;65;3;161;3;2;0
"1875";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/DocumentCharacterIterator.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;3;0
"1876";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/AntProperties.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
"1877";"/org.eclipse.text/src/org/eclipse/jface/text/templates/TemplateContextType.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;90;0;0;0;0;0;-1;0;-1;0;1;0
"1878";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocScanner.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;3;0
"1879";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceLookupUIUtils.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
"1880";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/views/CoreItem.java";1;0;5;1;2;1;3;2;35;0;0;235;35;94;2;0;1;0;2;235;1;235;1;1;0
"1881";"/org.eclipse.core.resources.win32/src/org/eclipse/core/internal/resources/refresh/win32/Convert.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
"1882";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/SyncInfoStatistics.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1883";"/org.eclipse.jface/src/org/eclipse/jface/bindings/keys/KeyStroke.java";2;0;9;2;0;0;1;8;554;3;3;158;918;920;3;4;0;7;7;173;4;198;3;3;0
"1884";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IStreamsProxy2.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"1885";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/elements/ElementLabelProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1886";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Binding.java";3;0;12;2;3;1;3;9;38;2;2;81;74;105;3;2;2;4;7;223;4;223;3;5;0
"1887";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/MarkerType.java";2;0;4;2;2;1;2;2;4;0;0;263;4;296;2;0;1;0;2;263;1;263;1;2;0
"1888";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IClassFileEditorInput.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"1889";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/TogglePropertiesAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;1
"1890";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEDetailsSections.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"1891";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/OverlayPreferenceStore.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1892";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/LazyJavaCompletionProposal.java";2;0;4;2;3;1;4;0;6;0;0;229;6;17;3;0;2;0;3;229;2;229;1;2;1
"1893";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/RuntimeClasspathViewer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1894";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/actions/CheatSheetHelpMenuAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
"1895";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/views/CheatSheetManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1896";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Volume.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1897";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IInnerClassesAttributeEntry.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1898";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/InputStreamMonitor.java";1;0;4;1;0;0;0;4;3;0;1;210;3;44;2;1;0;2;2;210;1;210;1;3;0
"1899";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/InstructionsEvaluationMessages.java";1;0;3;1;0;0;0;3;150;0;1;210;150;158;2;1;0;2;2;210;1;210;1;2;0
"1900";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkingSetComparator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;1;0
"1901";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/NullContext.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1902";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/DocumentAdapter.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;2;1
"1903";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaSourceLookupDirector.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1904";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateSiteIncludedFeatureReference.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1905";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableTypeAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1906";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ViewPaneRenderingMgr.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;170;0;0;0;0;0;-1;0;-1;0;2;0
"1907";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewContainerDialog.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;4;0
"1908";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ExpandModules.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1909";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/JavaContext.java";1;0;12;1;0;0;4;8;43;0;1;53;43;568;2;1;0;2;2;53;1;53;1;6;0
"1910";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/LightweightDecoratorManager.java";1;0;6;1;0;0;1;5;64;0;1;132;64;597;2;1;0;2;2;132;1;132;1;4;0
"1911";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPluginDescriptor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"1912";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/WorkbenchActivityHelper.java";2;0;5;2;0;0;0;5;334;2;2;175;473;759;2;2;0;4;4;175;2;184;2;2;0
"1913";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/CallSearchResultCollector.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;0
"1914";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/EditAntHomeEntryAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"1915";"/org.eclipse.update.core/src/org/eclipse/update/core/model/SiteModel.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;111;0;0;0;0;0;-1;0;-1;0;2;0
"1916";"/org.eclipse.search/search/org/eclipse/search/internal/core/text/TextSearchEngine.java";1;0;7;1;0;0;0;7;95;0;1;212;95;151;3;2;0;3;3;212;2;212;1;2;0
"1917";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnFieldName.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1918";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/engine/DefaultPhoneticDistanceAlgorithm.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
"1919";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/ConstructorLocator.java";2;0;12;2;0;0;1;11;132;0;1;174;132;410;4;3;0;4;4;174;3;174;1;4;0
"1920";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/ITypeConstraintFactory.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;0
"1921";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/tags/TagSelectionDialog.java";2;0;10;1;0;0;2;8;251;3;3;100;393;412;3;4;0;7;7;122;4;204;3;2;0
"1922";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/OpenNewPageMenu.java";2;0;3;2;0;0;0;3;21;0;1;175;21;144;2;1;0;2;2;175;1;175;1;2;0
"1923";"/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/MultiPassContentFormatter.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;0
"1924";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding.java";7;2;29;4;4;2;5;24;162;8;6;16;568;1354;8;14;2;20;24;74;16;258;8;8;2
"1925";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/PDEPerspective.java";1;0;3;1;0;0;0;3;4;0;1;155;4;12;2;1;0;2;2;155;1;155;1;2;0
"1926";"/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/LinksData.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"1927";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpClassObjectID.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1928";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/PinEditorContributionItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;131;0;0;0;0;0;-1;0;-1;0;1;0
"1929";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/ChildDocument.java";1;0;5;1;2;1;3;2;4;0;0;267;4;50;2;0;1;0;2;267;1;267;1;2;0
"1930";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/PluginPropertySource.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;1
"1931";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/WorkbenchCommandSupport.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1932";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/SimpleFeatureAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1933";"/org.eclipse.jface/src/org/eclipse/jface/viewers/IBaseLabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;100;0;0;0;0;0;-1;0;-1;0;1;0
"1934";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ITextEditorExtension3.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
"1935";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathMultiDirectory.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
"1936";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/WorkingSetAwareJavaElementSorter.java";1;0;5;1;0;0;1;4;20;0;1;78;20;38;2;1;0;2;2;78;1;78;1;2;0
"1937";"/org.eclipse.core.runtime.compatibility/src-runtime/org/eclipse/core/internal/plugins/Library.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1938";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/WorkingSetFindAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;0
"1939";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RefactoringProcessor.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;0
"1940";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ICVSWizard.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1941";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"1942";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/jobs/ISchedulingRule.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
"1943";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ProfileToolbarAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1944";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/KnownRepositories.java";1;0;5;1;0;0;0;5;41;0;1;205;41;55;2;1;0;2;2;205;1;205;1;1;0
"1945";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ReturnInstruction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1946";"/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/InputStream.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;348;0;0;0;0;0;-1;0;-1;0;2;0
"1947";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ITableColorProvider.java";2;0;5;2;0;0;0;5;2;0;1;6;2;15;2;1;0;2;2;6;1;6;1;2;0
"1948";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringSaveHelper.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;0
"1949";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/Highlighter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
"1950";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XModifierKeymap.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1951";"/org.eclipse.jface/src/org/eclipse/jface/resource/ArrayFontDescriptor.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
"1952";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ContinueStatement.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1953";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/AssertionFailedException.java";1;0;3;1;0;0;0;3;4;0;1;43;4;10;2;1;0;2;2;43;1;43;1;1;0
"1954";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/contentassist/MultiVariableGuess.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;2;0
"1955";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/console/IConsoleLineTracker.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1956";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FiltersDialog.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;3;0
"1957";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPartListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;2;0
"1958";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/comment/CommentLine.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1959";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/ILineDiffer.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
"1960";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/PathData.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"1961";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/AbstractDecoratedTextEditorPreferenceConstants.java";3;0;10;2;0;0;3;7;80;3;2;108;87;187;3;3;0;5;5;108;3;118;2;3;0
"1962";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/SavePerspectiveDialog.java";2;0;5;2;0;0;0;5;30;0;1;175;30;567;2;1;0;2;2;175;1;175;1;3;0
"1963";"/org.eclipse.core.commands/src/org/eclipse/core/commands/ICommandManagerListener.java";1;0;5;1;0;0;0;5;14;2;2;145;19;26;2;2;0;4;4;145;2;176;2;1;0
"1964";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CreateFolderAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;178;0;0;0;0;0;-1;0;-1;0;3;0
"1965";"/org.eclipse.osgi/osgi/src/org/osgi/util/tracker/ServiceTrackerCustomizer.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;247;0;0;0;0;0;-1;0;-1;0;2;0
"1966";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/MoveProjectAction.java";2;0;7;2;0;0;0;7;550;0;1;8;550;593;3;2;0;3;3;8;2;8;1;4;0
"1967";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowMonitorThreadInformation.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
"1968";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/Breakpoint.java";3;0;9;2;0;0;0;9;72;2;3;49;114;137;2;3;0;6;6;49;3;136;3;4;0
"1969";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/DialogProblemFilter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;534;0;0;0;0;0;-1;0;-1;0;2;0
"1970";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/TextChangeManager.java";2;0;4;2;0;0;1;3;11;0;1;176;11;16;2;1;0;2;2;176;1;176;1;3;0
"1971";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SaveManager.java";3;0;16;2;2;1;2;14;1040;4;3;62;1157;1351;4;5;1;8;10;102;6;237;4;3;0
"1972";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/AddLibraryDialog.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
"1973";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextManagerWrapper.java";1;0;5;1;0;0;0;5;12;0;1;176;12;463;2;1;0;2;2;176;1;176;1;1;0
"1974";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AbstractTypeDeclaration.java";2;0;6;2;0;0;0;6;24;0;1;93;24;72;2;1;0;2;2;93;1;93;1;3;0
"1975";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeHierarchyAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1976";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IUpdate.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"1977";"/org.eclipse.help.ui/src/org/eclipse/help/ui/ISearchScopeFactory.java";1;0;7;1;0;0;1;6;49;0;1;152;49;191;2;1;0;2;2;152;1;152;1;2;0
"1978";"/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/ClientPacket.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"1979";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ExportWizard.java";3;0;7;2;0;0;0;7;29;2;2;148;46;184;2;2;0;4;4;148;2;175;2;3;0
"1980";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceSorter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;329;0;0;0;0;0;-1;0;-1;0;1;0
"1981";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/AnnotationTypeLookup.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;1;0
"1982";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleFragment.java";4;0;13;3;0;0;1;12;219;7;2;140;266;273;7;8;0;10;10;140;8;172;2;4;0
"1983";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionActionDelegate.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;0
"1984";"/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/IBrowserDescriptorWorkingCopy.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1985";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/NewWizardAction.java";2;0;6;2;0;0;0;6;16;0;1;175;16;305;2;1;0;2;2;175;1;175;1;4;0
"1986";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchParticipantRecord.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1987";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPartListener2.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;168;0;0;0;0;0;-1;0;-1;0;1;0
"1988";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMLINK.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1989";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntAntNode.java";1;0;9;1;0;0;3;6;27;3;2;186;39;76;3;3;0;5;5;186;3;197;2;1;1
"1990";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RefreshRemoteProjectSelectionPage.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;1;0
"1991";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/DecoratingJavaLabelProvider.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1992";"/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/browser/Browser.java";4;0;25;2;4;1;4;21;369;6;4;33;707;1614;6;9;3;13;17;76;12;262;5;5;2
"1993";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeParameter.java";2;0;5;2;0;0;0;5;22;0;1;171;22;121;2;1;0;2;2;171;1;171;1;3;0
"1994";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SortDropDownAction.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
"1995";"/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/IElementContentVisitor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1996";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/CompilationUnitEditor.java";3;0;22;3;3;1;5;17;419;3;3;55;498;1243;3;5;2;8;11;55;7;228;4;5;0
"1997";"/org.eclipse.text/src/org/eclipse/jface/text/DocumentRewriteSession.java";1;0;6;1;0;0;2;4;7;0;1;76;7;33;2;1;0;2;2;76;1;76;1;2;0
"1998";"/org.eclipse.compare/compare/org/eclipse/compare/IViewerCreator.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"1999";"/org.eclipse.core.resources.win32/src/org/eclipse/core/internal/resources/refresh/win32/Win32Natives.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
"2000";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/MinimizedFileSystemElement.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
