filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/XMLTagRule.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/model/WorkbenchAdapterFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ISavePolicy.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDESourcePage.java;0;0;9;0;0;0;4;5;0;0;0;-1;0;537;0;2;1;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/QualifiedNameComponent.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ClasspathUtilCore.java;0;0;25;0;0;0;7;18;0;0;0;-1;0;960;0;9;3;0;0;-1;12;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerDeltaManager.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/SelectAnnotationRulerAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/VersionRange.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;56;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/SocketTransportImpl.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/PresentablePart.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIChannel.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchDescription.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/JndiURLHandler.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;126;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/GC.java;0;0;18;0;0;0;3;15;0;0;0;-1;0;918;0;7;1;0;0;-1;8;-1;0;5;1
/org.eclipse.update.core/src/org/eclipse/update/core/model/DefaultFeatureParser.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;271;0;0;2;0;0;-1;2;-1;0;4;0
/org.eclipse.help/src/org/eclipse/help/internal/protocols/HelpURLStreamHandler.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/registry/MarkerHelpRegistry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jface.text/src/org/eclipse/jface/text/IPaintPositionManager.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;5;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/protocol/bundleresource/Handler.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/EventDispatcher.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;47;0;1;0;0;0;-1;1;-1;0;4;2
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditorMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/StructureDiffViewer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindImplementorsAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/CompositeRuler.java;0;0;11;0;0;0;4;7;0;0;0;-1;0;258;0;2;3;0;0;-1;5;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/Namespace.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;71;0;0;2;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/NodeInfoStore.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;247;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/ShowSearchAction.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;11;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/WorkingSetDescriptor.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/CalleeMethodWrapper.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;143;0;3;0;0;0;-1;3;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/WorkbenchLaunchConfigurationDelegate.java;2;0;34;2;7;1;12;22;156;0;0;308;156;1294;7;12;8;0;7;308;20;308;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/DecorationBuilder.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/AntTemplateInformationControlCreator.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ClasspathContainerInitializer.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;88;0;1;2;0;0;-1;3;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaSourceHover.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;138;0;3;0;0;0;-1;3;-1;0;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/MissingReturnTypeCorrectionProposal.java;0;0;16;0;0;0;2;14;0;0;0;-1;0;162;0;6;0;0;0;-1;6;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Display.java;6;0;55;5;11;1;11;44;630;13;3;0;1560;2109;13;34;10;29;40;0;44;296;4;7;2
/org.eclipse.compare/compare/org/eclipse/compare/internal/DocLineComparator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/ActionContext.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/CVSWizardPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;81;0;1;0;0;0;-1;1;-1;0;2;1
/org.eclipse.update.core/src/org/eclipse/update/core/InstallHandlerEntry.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntPropertiesTab.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;39;0;1;0;0;0;-1;1;-1;0;2;2
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/FindUpdatesAction.java;0;0;14;0;0;0;3;11;0;0;0;-1;0;90;0;4;1;0;0;-1;5;-1;0;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/search/IPluginSearchResultCollector.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/model/WorkbenchLabelProvider.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;265;0;2;0;0;0;-1;2;-1;0;4;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/InternalBuilder.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;275;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/ui/ISearchPageScoreComputer.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ProfileHistoryMenuAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Member.java;0;0;14;0;0;0;2;12;0;0;0;-1;0;191;0;5;0;0;0;-1;5;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/CoreFileSystemLibrary.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IErrorHandlingPolicy.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectMarkerRulerAction2.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;145;0;0;2;0;0;-1;2;-1;0;4;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/DirtyRegionQueue.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;16;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/TextFileChange.java;0;0;7;0;0;0;5;2;0;0;0;-1;0;92;0;1;3;0;0;-1;4;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/Base64.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbortIncrementalBuildException.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/NavReplyRecord.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;20;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaStringDoubleClickSelector.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ProjectActionGroup.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ConfigurationProperty.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;136;0;1;2;0;0;-1;3;-1;0;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/ComboFieldEditor.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RenameProcessor.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;129;0;1;3;0;0;-1;4;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/DecoratorRegistryReader.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/IValueHolder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PreferenceImportExportSettingsSelectionPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.search/new search/org/eclipse/search/ui/text/Match.java;0;0;7;0;0;0;5;2;0;0;0;-1;0;179;0;0;2;0;0;-1;2;-1;0;3;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheetPage.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.osgi/osgi/src/org/osgi/framework/Filter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIhdrChunk.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/PangoLogAttr.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/TextEditChangeGroup.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/BaseInstallHandler.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/ModeSelectionPage.java;0;0;10;0;0;0;1;9;0;0;0;-1;0;165;0;4;0;0;0;-1;4;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ToggleTextHoverAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/UnchangedResourceModelElement.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/Config.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;4;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchParticipant.java;0;0;13;0;0;0;6;7;0;0;0;-1;0;437;0;4;2;0;0;-1;6;-1;0;4;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormsResources.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/JavaElementSorter.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;82;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/HyperlinkLabel.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;197;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/LightweightDecoratorDefinition.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Program/win32/org/eclipse/swt/program/Program.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;123;0;0;1;0;0;-1;1;-1;0;5;1
/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/AbstractFileBuffer.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;80;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime.compatibility/src-boot/org/eclipse/core/boot/BootLoader.java;0;0;13;0;0;0;6;7;0;0;0;-1;0;644;0;3;4;0;0;-1;7;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/CustomBufferFactory.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/engine/ISpellCheckEngine.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/IMethodBinding.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;54;0;1;0;0;0;-1;1;-1;0;3;3
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/KeyedHashSet.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;675;0;0;1;0;0;-1;1;-1;0;5;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CheckoutProjectOperation.java;1;0;24;1;0;0;8;16;294;0;1;101;294;1030;7;9;5;7;7;101;14;101;1;2;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ArrayQualifiedTypeReference.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/AnimationManager.java;1;0;33;1;0;0;4;29;287;0;1;91;287;1522;9;22;3;9;9;91;25;91;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/UnusedDependenciesAction.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;116;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.text/src/org/eclipse/jface/text/IDocumentExtension3.java;0;0;5;0;0;0;4;1;0;0;0;-1;0;133;0;0;2;0;0;-1;2;-1;0;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileSearchDescription.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedThisReference.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/html/HTMLElement.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/DragSource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/NameValuePairDialog.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Printing/carbon/org/eclipse/swt/printing/Printer.java;0;0;12;0;0;0;5;7;0;0;0;-1;0;489;0;3;2;0;0;-1;5;-1;0;3;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/CRLFDetectInputStream.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;66;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaStepFilterPreferencePage.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;260;0;2;0;0;0;-1;2;-1;0;4;1
/org.eclipse.jface/src/org/eclipse/jface/preference/RadioGroupFieldEditor.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/RefreshEvent.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/parser/SourceConstructorDeclaration.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ImageList.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/WorkInProgressPreferencePage.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;26;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileDocumentProvider.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;46;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Statement.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;50;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfigurationWorkingCopy.java;0;0;11;0;0;0;6;5;0;0;0;-1;0;248;0;1;3;0;0;-1;4;-1;0;5;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDeclaringTypeAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareOutlinePage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/application/IWorkbenchConfigurer.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;218;0;1;0;0;0;-1;1;-1;0;5;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/RestartableJob.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/AbortCompilationUnit.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/MonitorsDebugEventHandler.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/IChangeListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/BuildTimeFeatureFactory.java;0;0;13;0;0;0;6;7;0;0;0;-1;0;36;0;2;4;0;0;-1;6;-1;0;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetScope.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;37;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/ExternalPluginsBlock.java;0;0;20;0;0;0;7;13;0;0;0;-1;0;266;0;5;4;0;0;-1;9;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIPlugin.java;4;0;69;4;0;0;23;46;897;23;2;223;954;1486;23;34;22;33;33;264;56;264;2;5;6
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CompareRevertAction.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;221;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/EditLaunchConfigurationAction.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/TomcatResources.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;128;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ViewContentProvider.java;0;0;12;0;0;0;1;11;0;0;0;-1;0;609;0;6;0;0;0;-1;6;-1;0;6;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ModelProviderEvent.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ThrowStatement.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;108;0;2;1;0;0;-1;3;-1;0;3;1
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyProjectOperation.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/IAntUIConstants.java;0;0;17;0;0;0;2;15;0;0;0;-1;0;49;0;11;1;0;0;-1;12;-1;0;3;1
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CreateProjectAction.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/IKeyHolder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/util/Geometry.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;571;0;2;0;0;0;-1;2;-1;0;4;2
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/RemoveAllAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;1;0;0;0;-1;1;-1;0;1;1
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/TextChangePreviewViewer.java;0;0;8;0;0;0;6;2;0;0;0;-1;0;219;0;1;3;0;0;-1;4;-1;0;1;0
