filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Combo.java;2;0;17;1;2;1;5;12;11;0;1;164;21;253;2;1;1;2;4;164;2;287;2;9;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IPersistStorage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayCompletionProcessor.java;3;0;16;2;0;0;2;14;77;3;2;132;142;590;3;3;0;5;5;132;3;236;2;3;0
/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/AuthenticateChallenge.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;248;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/SWT.java;6;0;20;3;2;1;3;17;808;3;3;118;941;1368;3;4;1;7;9;118;5;287;4;10;3
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractVMRunner.java;2;0;10;2;2;1;5;5;30;0;0;251;30;459;2;0;1;0;2;251;1;251;1;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/NewTaskAction.java;1;0;9;1;0;0;1;8;98;0;1;209;98;123;2;1;0;2;2;209;1;209;1;5;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/UpdateWizardPage.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewPackageCreationWizard.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/DirectoryDialog.java;0;0;7;0;0;0;4;3;0;0;0;-1;0;238;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/PopulateRootOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkColorSelectionDialog.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/StatusLine.java;1;0;8;1;0;0;2;6;9;0;1;235;9;124;2;1;0;2;2;235;1;235;1;5;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Message.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;124;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddAdvancedAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Group.java;2;0;17;2;2;1;8;9;15;0;0;254;15;699;2;0;1;0;2;254;1;254;1;6;1
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/internal/Converter.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/EditableTablePart.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/BackgroundProgressMonitor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CreateCompilationUnitChange.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ViewerDescriptor.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/Signature.java;3;0;14;2;0;0;1;13;1384;2;2;72;1672;3214;2;2;0;4;4;72;2;235;2;3;1
/org.eclipse.help.webapp/src/org/eclipse/help/servlet/UrlUtil.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;156;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentListener.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolBar.java;2;0;19;1;2;1;8;11;85;0;1;57;109;411;2;1;1;2;4;57;2;265;2;7;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModelInfo.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;163;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/MethodBlock.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginExtension.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/FileNameEnvironment.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/TextTransfer.java;0;0;6;0;0;0;6;0;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TraverseEvent.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIendChunk.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoratorConfiguration.java;0;0;8;0;0;0;0;8;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/BaseWizardSelectionPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/LabelProviderChangedEvent.java;1;0;6;1;0;0;1;5;84;0;1;223;84;249;2;1;0;2;2;223;1;223;1;4;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaClasspathTab.java;2;2;8;2;6;3;8;0;79;0;0;262;167;187;2;0;3;0;6;262;3;280;3;3;0
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/TableItem.java;2;0;13;2;2;1;7;6;49;0;0;287;49;501;2;0;1;0;2;287;1;287;1;7;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/XMLConfiguration.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;117;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IDataObject.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MenuEvent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSProvider.java;3;0;43;3;2;1;6;37;399;4;9;152;1419;3529;4;14;1;23;25;167;15;257;10;3;1
/org.eclipse.help.ui/src/org/eclipse/help/ui/browser/IBrowserFactory.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/IPromptCondition.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IQueryResult.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde/src/org/eclipse/pde/internal/PDE.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ImportDeclaration.java;1;0;8;1;0;0;1;7;36;0;1;72;36;166;2;1;0;2;2;72;1;72;1;3;0
/org.eclipse.help.webapp/src/org/eclipse/help/servlet/TopicsStack.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/UpdateMergeAction.java;2;0;11;2;2;1;5;6;15;0;0;257;15;242;2;0;1;0;2;257;1;257;1;3;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenEditorAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/ColorDialog.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTreeReader.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;294;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerManager.java;1;0;17;1;0;0;1;16;22;0;1;95;22;1494;2;1;0;2;2;95;1;95;1;4;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoratorPreferencesPage.java;2;0;14;1;2;1;4;10;89;0;1;192;93;156;2;1;1;2;4;192;2;263;2;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/InitializerElementInfo.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/ActionDelegate.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ModifyParametersWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/TYPEATTR.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIDebugUIPlugin.java;3;2;45;2;4;2;10;35;247;6;7;151;586;950;6;13;2;20;24;218;15;260;9;4;2
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/ControlEnableState.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkFrame.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/wizard/IWizardNode.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MethodDeclarationPattern.java;1;0;10;1;0;0;1;9;1170;0;1;72;1170;2315;2;1;0;2;2;72;1;72;1;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WelcomeEditor.java;3;0;16;2;2;1;6;10;34;0;1;236;43;491;2;1;1;2;4;236;2;278;2;3;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/RemoteCommand.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;2
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPlugin.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/BookmarkRulerAction.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IAbstractTextEditorHelpContextIds.java;1;0;9;1;2;1;6;3;192;0;0;305;192;215;2;0;1;0;2;305;1;305;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/CorrectionMarkerResolutionGenerator.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PluginReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMType.java;1;0;4;1;0;0;1;3;219;0;1;38;219;236;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/IVariableProvider.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/NewVariableCompletionProposal.java;2;0;11;1;0;0;3;8;290;3;3;229;485;515;3;4;0;7;7;241;4;241;3;4;4
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/DiffStructureVisitor.java;2;0;10;2;0;0;0;10;12;2;2;227;16;126;2;2;0;4;4;227;2;234;2;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/ForceUpdateSyncAction.java;2;0;12;2;2;1;6;6;446;0;1;209;447;511;2;1;1;2;4;209;2;257;2;3;1
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/RefactorActionGroup.java;2;0;4;2;0;0;1;3;2;0;1;226;2;98;2;1;0;2;2;226;1;226;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/IColorManager.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AST.java;2;2;16;2;4;2;8;8;106;0;0;253;190;641;2;0;2;0;4;253;2;280;2;3;3
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/impl/FormatterOptions.java;1;0;12;1;0;0;1;11;588;3;2;58;720;1572;3;3;0;5;5;58;3;72;2;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/ListEditor.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Display.java;1;0;8;1;0;0;1;7;29;0;1;235;29;143;2;1;0;2;2;235;1;235;1;5;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AttachSourceAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestFormOutlinePage.java;1;0;2;1;0;0;0;2;10;0;1;234;10;10;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/DefaultProblem.java;2;0;14;2;0;0;2;12;60;2;2;72;79;1009;2;2;0;4;4;72;2;204;2;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/ZipFileStructureProvider.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.help.webapp/src/org/eclipse/help/internal/proxy/protocol/platform/Handler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaCore.java;4;3;90;3;14;6;26;64;12576;11;11;58;21689;29486;11;25;15;43;57;242;40;290;17;5;0
/org.eclipse.swt/Eclipse SWT Printing/motif/org/eclipse/swt/printing/Printer.java;0;0;11;0;0;0;2;9;0;0;0;-1;0;391;0;0;0;0;0;-1;0;-1;0;9;0
/org.eclipse.swt/Eclipse SWT/emulated/tabfolder/org/eclipse/swt/widgets/TabFolder.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;318;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Region.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;414;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceChangeListener.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/TryFlowInfo.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/ICONINFO.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ExtensionSection.java;1;0;4;1;0;0;0;4;4;0;1;234;4;82;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PluginActionSetBuilder.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;227;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongValue.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTSyntaxErrorPropagator.java;3;0;6;2;0;0;1;5;22;2;2;189;40;41;2;2;0;4;4;189;2;204;2;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/SharingWizard.java;3;3;29;3;5;2;10;19;157;5;5;177;419;583;5;10;3;15;20;182;13;281;7;3;3
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VirtualMachineManagerImpl.java;1;0;6;1;0;0;1;5;10;0;1;239;10;66;2;1;0;2;2;239;1;239;1;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/ChangeAbortException.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithTagAction.java;2;0;22;2;2;1;7;15;57;0;1;242;67;430;3;2;1;3;5;242;3;258;2;3;1
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/VMStartEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGRestartInterval.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerReader_1.java;1;0;9;1;0;0;1;8;112;0;1;9;112;452;2;1;0;2;2;9;1;9;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PDETemplateSection.java;1;0;3;1;2;1;2;1;72;0;0;247;72;72;2;0;1;0;2;247;1;247;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaArgumentsTab.java;0;0;6;0;0;0;6;0;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/MoveTextEdit.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/BadLocationException.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/Action.java;1;0;13;1;0;0;2;11;16;0;1;136;16;551;2;1;0;2;2;136;1;136;1;4;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IDispatch.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextEvent.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/JavaAttributeValue.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/Helper.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/UpdateWithForcedJoinAction.java;1;0;5;1;0;0;2;3;9;0;1;216;9;21;2;1;0;2;2;216;1;216;1;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/TestPartListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenSystemEditorAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/JavaUIHelp.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;175;0;0;0;0;0;-1;0;-1;0;4;1
/org.eclipse.update.core/src/org/eclipse/update/internal/core/NonPluginEntryContentConsumer.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;93;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/DivideOperator.java;1;0;8;1;0;0;2;6;12;0;1;239;12;71;2;1;0;2;2;239;1;239;1;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointToggleAction.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;195;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.help.webapp/src/org/eclipse/help/internal/proxy/protocol/help/Handler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IElementStateListenerExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IWorkspaceDescription.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;320;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/PreferenceConverter.java;0;0;10;0;0;0;2;8;0;0;0;-1;0;249;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushArrayType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/IFrameSource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Buffer.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;1007;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewVariableEntryDialog.java;1;0;7;1;0;0;5;2;35;0;1;240;35;148;2;1;0;2;2;240;1;240;1;2;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMInitializer.java;1;0;9;1;0;0;1;8;428;2;2;38;464;501;2;2;0;4;4;38;2;72;2;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenNewPageMenu.java;1;0;4;1;0;0;0;4;4;0;1;203;4;17;2;1;0;2;2;203;1;203;1;3;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Decorations.java;2;0;18;2;4;1;9;9;57;0;0;258;57;785;4;0;3;0;4;258;3;258;1;5;4
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PortabilityChoiceDescriptor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSFileElement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerContentProvider.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;85;0;0;0;0;0;-1;0;-1;0;3;2
