"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"791";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IProvideClassInfo.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"792";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/IMethodBinding.java";2;0;2;2;0;0;0;2;2;0;1;181;2;2;2;1;0;2;2;181;1;181;1;2;0
"793";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ArrayQualifiedTypeReference.java";1;0;9;1;0;0;2;7;82;4;2;38;118;133;4;4;0;6;6;68;4;68;2;2;0
"794";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedThisReference.java";1;0;12;1;0;0;2;10;239;4;2;38;257;521;4;4;0;6;6;68;4;68;2;2;0
"795";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/DragSource.java";1;0;6;1;2;1;5;1;6;0;0;288;6;140;2;0;1;0;2;288;1;288;1;3;0
"796";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/NameValuePairDialog.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;3;0
"797";"/org.eclipse.swt/Eclipse SWT Printing/carbon/org/eclipse/swt/printing/Printer.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
"798";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaStepFilterPreferencePage.java";3;0;13;2;2;1;7;6;194;5;3;206;217;231;5;2;5;9;11;243;7;263;4;3;1
"799";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/StringReference.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"800";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/ITextUpdatingRefactoring.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"801";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileDocumentProvider.java";2;0;12;1;2;1;6;6;154;0;1;117;167;339;2;1;1;2;4;117;2;280;2;3;0
"802";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkbenchWizardElement.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;3;0
"803";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Statement.java";2;0;5;2;2;1;3;2;4;0;1;181;6;12;2;1;1;2;4;181;2;253;2;2;2
"804";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfigurationWorkingCopy.java";3;0;20;2;0;0;2;18;212;3;4;126;360;423;3;8;0;12;12;126;8;199;4;4;0
"805";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/AbortCompilationUnit.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
"806";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ILabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"807";"/org.eclipse.team.core/src/org/eclipse/team/core/IFileTypeInfo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"808";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ShellAdapter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"809";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetScope.java";1;0;9;1;0;0;1;8;404;2;2;72;444;2049;2;2;0;4;4;72;2;215;2;3;2
"810";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/ExternalPluginsBlock.java";1;0;6;1;2;1;3;3;106;0;1;234;155;157;3;2;1;3;5;234;3;250;2;1;0
"811";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIPlugin.java";4;8;76;4;10;2;11;65;1252;14;12;11;5789;5812;14;50;8;62;72;193;58;279;14;4;0
"812";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/MainForm.java";1;0;7;1;0;0;3;4;10;0;1;239;10;392;4;3;0;4;4;239;3;239;1;2;0
"813";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/ScrapbookMain1.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"814";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ModelProviderEvent.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"815";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ThrowStatement.java";2;0;6;2;0;0;2;4;2;0;1;181;2;38;2;1;0;2;2;181;1;181;1;2;2
"816";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/InternalFactory.java";2;0;5;2;0;0;1;4;8;0;1;0;8;126;2;1;0;2;2;0;1;0;1;3;0
"817";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/FilterLabelProvider.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"818";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/MarkerType.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;0
"819";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskSorter.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;4;0
"820";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimpleType.java";2;0;8;2;0;0;2;6;10;2;2;181;12;41;2;2;0;4;4;181;2;204;2;2;2
"821";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleViewer.java";2;2;5;2;4;2;5;0;392;0;0;255;410;412;2;0;2;0;4;255;2;265;2;3;1
"822";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RefactoringStarter.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;2;1
"823";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/DeconfigureProjectAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"824";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IRuntimeClasspathEntryResolver.java";1;0;5;1;4;1;5;0;49;0;0;261;49;61;4;0;3;0;4;261;3;261;1;1;0
"825";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/MethodsContentProvider.java";5;2;21;2;4;2;6;15;106;2;4;20;191;570;2;4;2;8;12;20;6;288;6;6;0
"826";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexRequest.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"827";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/DocumentFactory.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;0
"828";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ChangeCorrectionProposal.java";3;0;12;1;2;1;4;8;77;3;3;218;154;189;3;4;2;8;10;229;6;288;4;4;0
"829";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchingOpenableSet.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"830";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/TextPropertyDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"831";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/JavaElementUtil.java";1;0;11;1;0;0;1;10;47;2;3;193;85;122;2;3;0;6;6;193;3;233;3;1;0
"832";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/ReplaceWithBaseVisitor.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
"833";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMStandin.java";2;0;5;2;0;0;2;3;4;0;1;198;4;10;2;1;0;2;2;198;1;198;1;3;0
"834";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/ByteArrayTransfer.java";1;0;7;1;2;1;5;2;24;0;0;288;24;214;2;0;1;0;2;288;1;288;1;3;0
"835";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaLaunchConfigurationUtils.java";2;0;8;2;0;0;5;3;24;0;1;238;24;172;2;1;0;2;2;238;1;238;1;3;0
"836";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertyDescriptor.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;3;0
"837";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/EventQueue.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"838";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectPerspectiveChoiceDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"839";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ISelectionProvider.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;0
"840";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/ConfigureProjectWizard.java";2;0;13;2;3;1;3;10;294;2;4;136;382;438;3;4;2;8;11;263;6;263;5;2;0
"841";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvalidCodeIndexException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"842";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/SearchResult.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"843";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/TableTreeViewer.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;0
"844";"/org.eclipse.search/search/org/eclipse/search/ui/IGroupByKeyComputer.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"845";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/CharValueImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;1
"846";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/LazyModelPresentation.java";2;0;13;2;0;0;1;12;31;3;2;158;61;109;3;3;0;5;5;158;3;219;2;3;0
"847";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/AbstractTreeViewer.java";0;0;9;0;0;0;1;8;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;4;0
"848";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/CVSSyncSet.java";3;3;6;2;5;2;6;0;76;0;0;260;150;178;3;0;3;0;5;260;3;288;2;3;0
"849";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CorrectionMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"850";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/StatusWizardPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"851";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMethodElementInfo.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;2;0
"852";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ConstructorDeclaration.java";1;0;21;1;0;0;3;18;527;4;4;38;741;1244;4;8;0;12;12;68;8;224;4;2;2
"853";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/EntityTag.java";2;0;6;2;0;0;1;5;11;0;1;20;11;616;2;1;0;2;2;20;1;20;1;3;0
"854";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/JavaDocContext.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;1;1
"855";"/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/TomcatClassLoader.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
"856";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointSuspendPolicyToggleAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"857";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/AddToClasspathChange.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
"858";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/ClipboardActionUtil.java";2;0;8;1;2;1;3;5;13;0;1;210;17;118;3;2;1;3;5;210;3;288;2;3;0
"859";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/NewTestCaseCreationWizardPage2.java";2;0;6;2;0;0;3;3;21;0;1;238;21;34;2;1;0;2;2;238;1;238;1;3;0
"860";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/ComboFieldEditor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"861";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIObjectValue.java";3;0;10;3;0;0;2;8;91;3;3;173;161;180;3;4;0;7;7;233;4;233;3;3;1
"862";"/org.eclipse.compare/compare/org/eclipse/compare/internal/TokenComparator.java";1;0;6;1;0;0;0;6;98;0;1;58;98;132;2;1;0;2;2;58;1;58;1;2;0
"863";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/TimeoutProgressMonitorDialog.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"864";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/TreeExpansionEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"865";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PopupMenuTemplate.java";1;0;4;1;3;1;4;0;190;0;0;247;190;197;3;0;2;0;3;247;2;247;1;1;0
"866";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleEventSink.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;157;0;0;0;0;0;-1;0;-1;0;2;0
"867";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaBreakpoint.java";2;0;11;1;0;0;1;10;87;2;2;78;139;323;2;2;0;4;4;78;2;194;2;2;1
"868";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenTypeAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;1;0
"869";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/CVSCommunicationException.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;102;0;0;0;0;0;-1;0;-1;0;2;0
"870";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestExtensionPointPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"871";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ShowSupportedBreakpointsAction.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
"872";"/org.eclipse.help/src/org/eclipse/help/internal/search/SearchHit.java";1;0;2;1;2;1;2;0;18;0;0;257;18;18;2;0;1;0;2;257;1;257;1;1;0
"873";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/LockDiscovery.java";2;0;5;2;0;0;1;4;18;0;1;20;18;254;2;1;0;2;2;20;1;20;1;3;0
"874";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AddTaskDialog.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"875";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/PerspLabelProvider.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;5;0
"876";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/SelectionUtil.java";1;0;5;1;0;0;0;5;20;0;1;20;20;55;3;2;0;3;3;20;2;20;1;2;0
"877";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/PluginVersionIdentifier.java";1;0;12;1;0;0;2;10;59;0;1;115;59;1327;2;1;0;2;2;115;1;115;1;5;0
"878";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GdkEventButton.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;65;0;0;0;0;0;-1;0;-1;0;2;0
"879";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/IgnoreResourcesDialog.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"880";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Button.java";1;0;4;1;2;1;4;0;76;0;0;288;76;82;2;0;1;0;2;288;1;288;1;3;2
"881";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/ActiveLock.java";2;0;6;2;0;0;1;5;30;0;1;20;30;643;2;1;0;2;2;20;1;20;1;4;0
"882";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Tree.java";6;6;33;4;14;3;15;18;1256;5;5;152;2510;2521;6;12;11;17;31;250;23;297;8;6;8
"883";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Mirror.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"884";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchUtil.java";1;0;12;1;3;1;7;5;78;0;1;219;101;325;3;1;2;2;5;277;3;277;2;2;2
"885";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllVariablesAction.java";1;0;4;1;0;0;0;4;22;0;1;236;22;22;3;2;0;3;3;236;2;236;1;1;0
"886";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/Transfer.java";1;0;6;1;2;1;6;0;46;0;0;288;46;127;2;0;1;0;2;288;1;288;1;4;0
"887";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/StringButtonDialogField.java";1;0;6;1;0;0;0;6;53;0;1;93;53;68;2;1;0;2;2;93;1;93;1;2;0
"888";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/structureselection/StructureSelectHistoryAction.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"889";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ParenthesizedExpression.java";2;0;6;2;0;0;2;4;2;0;1;181;2;35;2;1;0;2;2;181;1;181;1;2;2
"890";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ASTNodeCodeBlock.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"891";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IClassFileReader.java";2;0;7;2;2;1;5;2;63;0;1;236;106;146;2;1;1;2;4;236;2;280;2;2;0
"892";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ColumnWeightData.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"893";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/DeleteResourcesAction.java";1;0;8;1;0;0;3;5;10;0;1;233;10;164;2;1;0;2;2;233;1;233;1;3;1
"894";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/GenerateDiffFileAction.java";3;0;10;2;2;1;3;7;14;2;3;137;28;145;2;3;1;6;8;137;4;254;4;3;1
"895";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ViewSite.java";1;0;7;1;0;0;0;7;19;0;1;138;19;41;2;1;0;2;2;138;1;138;1;5;0
"896";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SystemFileDocumentProvider.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;1;0
"897";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/ProjectDescriptionWriter.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;245;0;0;0;0;0;-1;0;-1;0;3;0
"898";"/org.eclipse.update.core/src/org/eclipse/update/core/model/InvalidSiteTypeException.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;1;0
"899";"/org.eclipse.search/search/org/eclipse/search/internal/ui/RemoveAllResultsAction.java";1;0;5;1;0;0;1;4;12;0;1;21;12;19;2;1;0;2;2;21;1;21;1;2;0
"900";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SwitchToWindowMenu.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;190;0;0;0;0;0;-1;0;-1;0;4;0
"901";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IExecutableExtension.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;246;0;0;0;0;0;-1;0;-1;0;3;0
"902";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Layout.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
"903";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Color.java";1;0;5;1;2;1;3;2;60;0;0;289;60;229;2;0;1;0;2;289;1;289;1;3;0
"904";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/SWTUtil.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"905";"/org.eclipse.ant.core/src/org/eclipse/ant/core/AntRunner.java";5;0;18;3;2;1;4;14;2185;4;3;18;2597;4346;4;5;1;8;10;18;6;287;4;5;10
"906";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JDWPMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"907";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/SelectionListenerAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;0
"908";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateVariableProcessor.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;113;0;0;0;0;0;-1;0;-1;0;1;0
"909";"/org.eclipse.update.ui.win32/src/org/eclipse/update/internal/ui/win32/views/WebBrowserView.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"910";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGFrameHeader.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;0
"911";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ClassUnloadEventImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
"912";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaJRETab.java";3;4;8;3;7;2;8;0;155;0;0;267;240;240;4;0;5;0;7;276;5;276;2;3;3
"913";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/Clipboard.java";1;0;12;1;2;1;6;6;89;0;0;288;89;421;2;0;1;0;2;288;1;288;1;5;0
"914";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureSpecSection.java";1;0;5;1;2;1;4;1;601;0;0;257;601;644;2;0;1;0;2;257;1;257;1;1;0
"915";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MoveRefactoring.java";1;0;12;1;3;1;4;8;132;0;1;233;209;242;4;3;2;4;7;233;5;250;2;3;0
"916";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ImageList.java";0;0;10;0;0;0;1;9;0;0;0;-1;0;252;0;0;0;0;0;-1;0;-1;0;5;0
"917";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/BranchCategory.java";2;0;5;2;0;0;0;5;21;0;1;233;21;23;3;2;0;3;3;233;2;233;1;2;0
"918";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ViewerDropAdapter.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;90;0;0;0;0;0;-1;0;-1;0;3;0
"919";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaAdapterFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;88;0;0;0;0;0;-1;0;-1;0;1;0
"920";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaDoubleClickSelector.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;205;0;0;0;0;0;-1;0;-1;0;2;0
