filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/UISynchronizationContext.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IWorkbenchActivitySupport.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;52;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/IHyperlinkListener.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/ChildDocumentManager.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/JavaAttributeWizard.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/WatchExpression.java;2;0;11;2;0;0;2;9;107;0;1;93;107;169;6;6;0;6;6;93;6;93;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/IResourceNavigator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/StackPresentation.java;5;0;12;5;6;1;7;5;144;0;1;245;208;213;6;4;5;5;11;279;9;279;2;6;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/OS.java;2;0;17;2;0;0;1;16;49;0;1;122;49;3821;5;10;0;5;5;122;10;122;1;4;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/AliasManager.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;143;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MoveInnerToTopRefactoring.java;5;7;46;3;12;2;12;34;974;8;4;8;1358;1708;8;24;10;25;37;8;34;311;6;5;2
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/packager/FetchFileGenerator.java;2;0;11;2;4;1;5;6;140;0;0;272;140;199;4;2;3;0;4;272;5;272;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/SharedScrolledComposite.java;1;0;7;1;0;0;2;5;64;0;1;225;64;78;4;3;0;4;4;225;3;225;1;1;0
/org.eclipse.osgi/osgi/src/org/osgi/service/url/URLConstants.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/BlockCommentAction.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;283;0;3;0;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/TypeInfoLabelProvider.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Button.java;0;0;12;0;0;0;3;9;0;0;0;-1;0;137;0;3;0;0;0;-1;3;-1;0;5;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewExtensionRegistryReader.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;403;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/IConstraintVariableFactory.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/JavaWorkingSetPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;81;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/EvaluationContextManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/EnvironmentVariableResolver.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;27;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.help/src/org/eclipse/help/internal/model/INavigationElement.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;13;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IInPlaceEditorInput.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/TextMergeViewer.java;1;0;19;1;7;1;8;11;254;0;1;236;447;582;7;6;6;5;12;314;12;314;2;1;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/LaunchViewContextListener.java;3;0;28;3;0;0;19;9;1742;23;2;212;2010;2010;23;7;19;28;28;263;26;263;2;3;2
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/RegistryPageContributor.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;134;0;1;0;0;0;-1;1;-1;0;4;2
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/framework/stats/BundleStats.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.carbon/src/org/eclipse/ui/carbon/CarbonUIEnhancer.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;44;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticToken.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;27;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/AntTemplateAccess.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;31;0;1;1;0;0;-1;2;-1;0;1;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IParent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ibundle/IBundleModelFactory.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/RefactoringPreferencePage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaPatternBreakpoint.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/preference/PreferenceConverter.java;1;0;9;1;0;0;2;7;164;0;1;233;164;191;4;3;0;4;4;233;3;233;1;4;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/RegistryReader.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;178;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavadocHover.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/ClosedConnectionException.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/FilteredTree.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;24;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SafeFileTable.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;132;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MethodPattern.java;3;0;16;3;0;0;2;14;509;0;1;70;509;1196;4;5;1;4;4;70;6;70;1;3;3
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSStorage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/CVSBaseResourceVariantTree.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;76;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/InstalledJREsBlock.java;2;0;16;2;0;0;3;13;625;5;2;65;657;686;5;7;0;9;9;65;7;170;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewSite.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;18;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IWidgetTokenOwner.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;34;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/model/WorkbenchStatusList.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/AntCompletionProposal.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;47;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/CleanupClass.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.ide/src/org/eclipse/help/ui/internal/search/SorterByTitle.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/MoveArguments.java;1;0;4;1;0;0;2;2;7;0;1;264;7;7;4;1;2;4;4;264;3;264;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/ISelfUpdatingAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/AbstractDebugView.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;78;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/EditorPreferencePage.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/IImport.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedInterfaceReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/SearchesDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/DetailsPart.java;1;0;9;1;0;0;4;5;129;0;1;236;129;248;4;3;0;4;4;236;3;236;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/WorkingCopyOwner.java;2;0;9;2;0;0;1;8;38;0;1;54;38;76;4;3;0;4;4;54;3;54;1;2;0
/org.eclipse.swt/Eclipse SWT Program/gnome/org/eclipse/swt/internal/gnome/GNOME.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;27;0;2;0;0;0;-1;2;-1;0;2;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/MainPreferencePage.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;68;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ReadReferencesSearchGroup.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AssertStatement.java;2;0;8;2;0;0;2;6;25;0;1;258;25;132;5;3;2;5;5;258;5;258;1;3;1
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/ToggleAutoBuildAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/infoviews/JavadocView.java;3;5;16;2;9;2;11;5;310;0;1;86;669;695;5;3;8;4;13;296;11;296;3;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/TypeChangeCompletionProposal.java;0;0;5;0;0;0;5;0;0;0;0;-1;0;38;0;0;2;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushLocalVariable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/CompilerModifiers.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/part/MarkerTransfer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/PluginVersionInfo.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;186;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/logicalstructures/CollectionStructureType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewSourceFolderWizardPage.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;53;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/wizards/datatransfer/WizardFileSystemResourceExportPage1.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryMethod.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/EditorBuildFeatureAction.java;3;0;7;3;4;1;5;2;119;0;0;292;119;150;4;0;3;0;4;292;3;292;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/OpenWorkspaceFileAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LabeledStatement.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;52;0;1;1;0;0;-1;2;-1;0;3;1
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/MinimizedFileSystemElement.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/Callback.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;53;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/JavacTask.java;0;0;9;0;0;0;3;6;0;0;0;-1;0;1286;0;2;1;0;0;-1;3;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PluginSearchResultCollector.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnInterfaceReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICodeAssist.java;2;0;9;2;0;0;2;7;78;0;1;264;78;185;4;3;2;4;4;264;5;264;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/SealPackagesFilter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Assignment.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;5
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/ExtensionsPage.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;24;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ResourcePerspective.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDropFinishCallbackStruct.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/action/StatusLineManager.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;377;0;2;1;0;0;-1;3;-1;0;4;1
/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/ConstantsGenerator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ws/IContextService.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/FileState.java;2;0;9;2;6;1;8;1;221;0;0;275;221;252;6;0;5;0;6;275;5;275;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/DialogCellEditor.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword3.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/ComboBoxCellEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeSignatureWizard.java;2;0;20;2;0;0;6;14;204;0;1;198;204;559;4;5;4;4;4;198;9;198;1;5;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/DependencyLoopFinder.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaConsoleTracker.java;2;0;5;2;0;0;0;5;60;0;1;125;60;60;5;4;0;5;5;125;4;125;1;2;1
/org.eclipse.jface/src/org/eclipse/jface/dialogs/IconAndMessageDialog.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;238;0;1;1;0;0;-1;2;-1;0;3;1
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/ClasspathComputer2_1.java;1;0;9;1;5;1;8;1;85;0;0;294;85;473;5;0;6;0;5;294;6;294;1;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/TableItem.java;4;0;18;3;4;1;6;12;232;0;1;103;246;949;4;7;3;4;8;103;10;300;2;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchPlugin.java;7;0;56;7;0;0;16;40;770;41;2;104;835;1089;41;34;13;45;45;195;47;195;2;9;7
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSWorkspaceSubscriber.java;2;0;23;2;0;0;5;18;440;5;2;103;514;972;5;8;1;10;10;103;9;232;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/InlineMethodRefactoring.java;3;0;28;2;0;0;5;23;68;4;2;195;82;286;4;11;1;8;8;195;12;249;2;4;2
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/ContentComparator.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;146;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/SubActionBars2.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;4;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/ISynchronizer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;220;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/MasterDetailsBlock.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;117;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIInterfaceType.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;117;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ant.core/src/org/eclipse/ant/core/AntCorePlugin.java;1;0;11;1;4;1;5;6;39;0;0;292;39;101;4;1;3;0;4;292;4;292;1;1;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteFolderElement.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;162;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/IntroContentParser.java;1;0;4;1;4;1;4;0;30;0;0;276;30;30;4;0;3;0;4;276;3;276;1;1;0
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/ClasspathDirectory.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/MethodWrapper.java;1;0;7;1;0;0;1;6;112;0;1;13;112;119;5;4;0;5;5;13;4;13;1;3;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/WorkingSetManagerData.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;155;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithRemoteAction.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;66;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/DefaultRangeIndicator.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/OLEINPLACEFRAMEINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.externaltools/Program Tools Support/org/eclipse/ui/externaltools/internal/program/launchConfigurations/ProgramLaunchDelegate.java;3;0;15;3;0;0;0;15;91;6;3;16;185;185;6;12;0;15;15;108;12;108;3;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/framelist/IFrameSource.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InstanceofExpression.java;2;0;8;2;0;0;2;6;36;0;1;258;36;158;5;3;2;5;5;258;5;258;1;3;1
/org.eclipse.swt/Eclipse SWT Accessibility/emulated/org/eclipse/swt/accessibility/Accessible.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;1136;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/FeatureSorter.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/SWTUtil.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavadocConfigurationPropertyPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/eval/RequestorWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchShortcutExtension.java;3;0;9;3;0;0;3;6;111;0;1;211;111;316;4;4;1;4;4;211;5;211;1;3;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AbstractPreferenceImportExportPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Cursor.java;0;0;9;0;0;0;3;6;0;0;0;-1;0;246;0;1;0;0;0;-1;1;-1;0;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/CategoryDefinition.java;1;0;9;1;0;0;1;8;54;0;1;163;54;86;5;5;0;5;5;163;5;163;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPath.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;1878;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Clinit.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/AbstractSourceContainerTypeDelegate.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/SearchUtils.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
