filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MessagePage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/StatusBarUpdater.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/engine/ISpellEvent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/StackDropResult.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/HTMLPrinter.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;141;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIPref.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SCRIPT_LOGATTR.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/propertypages/JavaExceptionBreakpointAdvancedPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/NewArchiveDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/AddBookmarksAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/IDeltaVisitor.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/emulated/tray/org/eclipse/swt/widgets/TrayItem.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;144;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ModelEntry.java;0;0;14;0;0;0;6;8;0;0;0;-1;0;228;0;1;2;0;0;-1;3;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRootFolderElement.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDEActionFactory.java;4;0;19;2;4;1;7;12;178;3;2;99;321;485;4;5;4;6;10;294;9;294;3;5;3
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/HexRenderer.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;2
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/PropertiesStructureCreator.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;20;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.debug.ui/Snippet Support/org/eclipse/jdt/internal/debug/ui/snippeteditor/ScrapbookMain1.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTraceHyperlink.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;112;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/TypeInfoRequestor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWayRemoteTree.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/SourceViewerConfiguration.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;68;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/ICommentTagConstants.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchGroup.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/SchemaHandler.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/ProgressDistributor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.scheduler/src/org/eclipse/update/internal/scheduler/UpdateScheduler.java;2;0;13;2;0;0;4;9;420;3;2;62;674;713;3;5;1;6;6;62;6;250;2;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ShowTypesAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/schema/Atom.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/ISourceLookupDirector.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;66;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/OpcodeStringValues.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarManager.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;534;0;2;0;0;0;-1;2;-1;0;5;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/OptimizedReplaceEdit.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/dialogs/ErrorDialog.java;2;0;9;2;5;1;6;3;424;0;0;293;424;478;5;1;4;0;5;293;5;293;1;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/InsideSubRoutineFlowContext.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/GlobalRefreshResourceSelectionPage.java;1;0;8;1;3;1;8;0;413;0;0;309;413;626;3;0;2;0;3;309;2;309;1;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/information/IInformationProviderExtension.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/MoveInstanceMethodAction.java;0;0;10;0;0;0;2;8;0;0;0;-1;0;182;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PluginSection.java;0;0;9;0;0;0;4;5;0;0;0;-1;0;195;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/LaunchConfigurationIPackageFragmentMoveParticipant.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/Clipboard.java;1;0;8;1;0;0;2;6;127;0;1;21;127;263;3;2;0;3;3;21;2;21;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ExperimentalResultCollector.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceNavigatorActionGroup.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ForStatement.java;1;0;10;1;0;0;2;8;80;0;1;61;80;141;3;3;1;3;3;61;4;61;1;3;1
/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/FileBuffers.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;158;0;2;2;0;0;-1;4;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/GIFFileFormat.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/EditVariableEntryDialog.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/Topic.java;1;0;10;1;0;0;3;7;11;0;1;197;11;162;4;4;0;4;4;197;4;197;1;1;0
/org.eclipse.ant.core/src/org/eclipse/ant/core/Property.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;175;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchPartReference.java;1;0;4;1;3;1;4;0;23;0;0;309;23;25;3;0;2;0;3;309;2;309;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AbstractAntEditorScanner.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteFeature.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;255;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/FindPluginReferencesAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/FoldingConfigurationBlock.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/AppletParametersTab.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OlePropertyChangeSink.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ProjectNatureDescriptor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;216;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/InstallWizard.java;3;0;18;3;0;0;4;14;822;0;1;50;822;1907;3;4;0;3;3;50;4;50;1;4;1
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimplePropertyDescriptor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/framework/stats/ResourceBundleStats.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/EnvironmentTab.java;3;0;32;3;0;0;5;27;325;5;3;19;761;988;5;14;1;13;13;74;15;248;3;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ActionHandler.java;1;0;8;1;0;0;2;6;170;0;1;267;170;294;3;3;0;3;3;267;3;267;1;2;1
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIEventSink.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/MarkerHighlighter.java;0;0;5;0;0;0;5;0;0;0;0;-1;0;53;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/NewDateTagAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SourceAnalyzer.java;2;0;10;2;0;0;2;8;47;0;1;52;47;86;3;2;0;3;3;52;2;52;1;3;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/AddBuildFilesAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IMethodInfo.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/team/IMoveDeleteHook.java;1;0;3;1;0;0;2;1;100;0;1;270;100;100;3;0;2;3;3;270;2;270;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/TaskInfo.java;0;0;12;0;0;0;2;10;0;0;0;-1;0;191;0;3;0;0;0;-1;3;-1;0;2;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/InternalClassFileEditorInput.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/CopyBookmarkAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameFieldProcessor.java;2;0;29;2;4;1;10;19;476;0;1;243;500;770;7;9;4;7;11;243;13;275;2;4;1
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/IStatusContextViewer.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;40;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/OldASTRewrite.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/RefactoringUI.java;1;0;10;1;0;0;8;2;114;0;1;269;114;150;7;1;5;7;7;269;6;269;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/sourcelookup/AbstractSourceContainerBrowser.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/INewNameQuery.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.compatibility/src/org/eclipse/ui/internal/CompatibleWorkbenchPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/BuilderPropertyPage.java;3;0;29;3;0;0;3;26;387;7;2;91;608;1486;7;14;1;13;13;91;15;222;2;3;2
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/LocationListener.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;99;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IExtensionsModelFactory.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;38;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/CAUUID.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/ISelectionConverter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/ExtConnection.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/WorkbenchKeyboard.java;2;0;32;2;0;0;5;27;1617;9;4;171;3104;3409;9;19;0;22;22;171;19;261;4;3;3
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/PreferenceForwarder.java;1;0;11;1;0;0;5;6;155;0;1;250;155;374;4;4;2;4;4;250;6;250;1;2;2
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryBlockViewSynchronizer.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;2;2
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ISynchronizedMemoryBlockView.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;2
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/KeyBindingState.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;229;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ISynchronizePageSite.java;2;0;4;2;3;1;4;0;116;0;0;288;116;116;3;0;2;0;3;288;2;288;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/XMLReconcilingStrategy.java;1;0;6;1;0;0;0;6;60;0;1;252;60;93;3;2;0;3;3;252;2;252;1;1;3
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/ClasspathComputer3_0.java;2;0;10;2;3;1;9;1;373;0;0;272;373;458;3;0;3;0;3;272;3;272;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DelegatingModelPresentation.java;3;0;12;3;0;0;4;8;86;3;2;72;144;244;3;4;0;6;6;72;4;128;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchImages.java;4;0;13;4;0;0;3;10;146;3;2;241;160;673;3;4;0;6;6;241;4;252;2;6;1
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/BookmarkMarker.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/Policy.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;5;3
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteInputContextManager.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;14;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaSourceLocationWorkbenchAdapterFactory.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathEntry.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;207;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TaskFilter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/RegistryManager.java;3;0;7;3;0;0;2;5;33;0;1;258;33;83;3;3;0;3;3;258;3;258;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDescriptor.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/OccurrencesGroupKey.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/InnerClassesAttributeEntry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/JavaSearchOperation.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Printing/gtk/org/eclipse/swt/printing/PrintDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IAdapterFactory.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;213;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ICoreConstants.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IProjectNatureDescriptor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/IJavaDebugHelpContextIds.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModelFactory.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;25;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XExposeEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformActivator.java;5;6;44;4;13;3;14;30;964;10;3;173;1615;1717;10;23;10;26;39;203;33;303;6;5;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SnippetFinder.java;0;0;9;0;0;0;3;6;0;0;0;-1;0;168;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/ITemplateSection.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;325;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/IClasspathEntry.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;38;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Add.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchConfigurationDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/StaticsFilter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ClassInstanceCreation.java;2;0;17;2;0;0;6;11;132;5;2;242;162;606;5;7;3;8;8;258;10;258;2;4;2
/org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;319;0;0;1;0;0;-1;1;-1;0;2;2
/org.eclipse.jface.text/src/org/eclipse/jface/text/JFaceTextMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/MultiSourceEditor.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/IReconcilableModel.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;19;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/CompletionProposal.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntDocumentFactory.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ResourceAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandRegistryEvent.java;1;0;8;1;0;0;0;8;21;3;2;84;28;34;3;4;0;6;6;84;4;146;2;1;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IDocumentFactory.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;39;0;1;1;0;0;-1;2;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/ContentTypeBuilder.java;0;0;6;0;0;0;5;1;0;0;0;-1;0;66;0;0;1;0;0;-1;1;-1;0;2;1
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIController.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
